-4.064999075121986216e+00,7.939387291605611852e-01
-4.063742312384276190e+00,8.147059284906168486e-01
-4.062485549646567051e+00,8.732901787923843528e-01
-4.061228786908857913e+00,6.927465789552824660e-01
-4.059972024171146998e+00,7.723021023048514122e-01
-4.058715261433437860e+00,8.355626375754394708e-01
-4.057458498695728721e+00,7.902658457037482487e-01
-4.056201735958018695e+00,8.031694718037623026e-01
-4.054944973220308668e+00,7.556061638371492917e-01
-4.053688210482599530e+00,7.885341225085590322e-01
-4.052431447744889503e+00,8.362963562953258378e-01
-4.051174685007179477e+00,7.679251611720929738e-01
-4.049917922269470338e+00,8.263299884050502309e-01
-4.048661159531760312e+00,7.132879843387058827e-01
-4.047404396794050285e+00,7.185049369614936454e-01
-4.046147634056341147e+00,7.661163519362723662e-01
-4.044890871318632009e+00,7.579189996015784914e-01
-4.043634108580921094e+00,7.873464485662190482e-01
-4.042377345843211955e+00,8.513951034706719323e-01
-4.041120583105502817e+00,7.503711647578817923e-01
-4.039863820367792790e+00,7.569646471352587946e-01
-4.038607057630082764e+00,8.614094621777592664e-01
-4.037350294892373626e+00,7.416264530340709316e-01
-4.036093532154663599e+00,6.280043063945696113e-01
-4.034836769416953572e+00,7.807302485558055283e-01
-4.033580006679244434e+00,8.251397081373075260e-01
-4.032323243941534407e+00,7.772120512680239512e-01
-4.031066481203824381e+00,8.356218096186485145e-01
-4.029809718466115243e+00,6.806082883495063740e-01
-4.028552955728406104e+00,8.240079611861077513e-01
-4.027296192990695189e+00,7.715449878721583055e-01
-4.026039430252986051e+00,8.787879515796795937e-01
-4.024782667515276913e+00,7.894221960203160471e-01
-4.023525904777566886e+00,8.320492992313591740e-01
-4.022269142039856860e+00,7.735440805228348538e-01
-4.021012379302147721e+00,7.553035415241748929e-01
-4.019755616564437695e+00,7.844374267275043833e-01
-4.018498853826727668e+00,6.894151200359217579e-01
-4.017242091089018530e+00,7.580279865586901922e-01
-4.015985328351308503e+00,7.476491276018961685e-01
-4.014728565613598477e+00,7.902065538810542078e-01
-4.013471802875889338e+00,6.776322528497782383e-01
-4.012215040138179312e+00,7.960105580009381177e-01
-4.010958277400469285e+00,8.364518210309708213e-01
-4.009701514662760147e+00,7.482235821910444562e-01
-4.008444751925051008e+00,7.449486344745733790e-01
-4.007187989187340094e+00,7.174877947672930745e-01
-4.005931226449630955e+00,8.272833506800109094e-01
-4.004674463711921817e+00,7.943237549269820397e-01
-4.003417700974211790e+00,7.697395320713742439e-01
-4.002160938236501764e+00,7.280313437055565551e-01
-4.000904175498792625e+00,8.116730644962554253e-01
-3.999647412761082599e+00,7.815142597704569649e-01
-3.998390650023373016e+00,8.049411187997226325e-01
-3.997133887285663434e+00,7.115588344868069015e-01
-3.995877124547953407e+00,7.443266726306101422e-01
-3.994620361810243825e+00,7.420270299697582228e-01
-3.993363599072534242e+00,7.560633918589068081e-01
-3.992106836334824660e+00,7.964690663698447137e-01
-3.990850073597114633e+00,8.232635010696151001e-01
-3.989593310859405051e+00,7.706049160041449353e-01
-3.988336548121695468e+00,7.881239175534932029e-01
-3.987079785383985886e+00,6.777551024589929529e-01
-3.985823022646275859e+00,7.353633709883709013e-01
-3.984566259908566277e+00,7.484453643191011363e-01
-3.983309497170856694e+00,8.057849724963530580e-01
-3.982052734433147112e+00,7.177941161229576261e-01
-3.980795971695437085e+00,7.512959773595228041e-01
-3.979539208957727503e+00,8.050485442250208123e-01
-3.978282446220017921e+00,7.223257068626346422e-01
-3.977025683482308338e+00,7.240903362298541923e-01
-3.975768920744598756e+00,8.203742914232194927e-01
-3.974512158006888729e+00,7.266882449411175005e-01
-3.973255395269179147e+00,7.264181093755970320e-01
-3.971998632531469564e+00,7.602999648347790185e-01
-3.970741869793759982e+00,7.895927919258267647e-01
-3.969485107056049955e+00,6.614229516871962256e-01
-3.968228344318340373e+00,7.819379120633834779e-01
-3.966971581580630790e+00,7.385222233397291669e-01
-3.965714818842921208e+00,7.765128416238170628e-01
-3.964458056105211181e+00,7.593172989475072132e-01
-3.963201293367501599e+00,7.249962336631303739e-01
-3.961944530629792016e+00,7.374040968158847020e-01
-3.960687767892082434e+00,7.015597494961652858e-01
-3.959431005154372407e+00,7.467125266984133702e-01
-3.958174242416662825e+00,6.640268914205019746e-01
-3.956917479678953242e+00,6.158624041966106466e-01
-3.955660716941243660e+00,6.417368023331728732e-01
-3.954403954203533633e+00,7.536294992517815761e-01
-3.953147191465824051e+00,7.629410231408251253e-01
-3.951890428728114468e+00,7.173262332688770115e-01
-3.950633665990404886e+00,7.148209272323698960e-01
-3.949376903252695303e+00,8.017338065075125808e-01
-3.948120140514985277e+00,6.126069850847951637e-01
-3.946863377777275694e+00,7.492832367000302751e-01
-3.945606615039566112e+00,7.659600588015841316e-01
-3.944349852301856529e+00,7.339551660417908963e-01
-3.943093089564146503e+00,7.979713647044689440e-01
-3.941836326826436920e+00,7.317578573289498234e-01
-3.940579564088727338e+00,7.165367225255724337e-01
-3.939322801351017755e+00,7.065208245590453018e-01
-3.938066038613307729e+00,7.198089009597403720e-01
-3.936809275875598146e+00,7.128596136259730542e-01
-3.935552513137888564e+00,6.970919795696048915e-01
-3.934295750400178981e+00,7.584428840459898069e-01
-3.933038987662468955e+00,7.555179096801105665e-01
-3.931782224924759372e+00,7.269199333863700652e-01
-3.930525462187049790e+00,6.582581701222246506e-01
-3.929268699449340208e+00,6.827696800865393767e-01
-3.928011936711630181e+00,6.249340100136588916e-01
-3.926755173973920598e+00,6.605947710571289377e-01
-3.925498411236211016e+00,6.946315218399293778e-01
-3.924241648498501434e+00,6.633566236993628795e-01
-3.922984885760791851e+00,6.721662432729422765e-01
-3.921728123023081825e+00,7.259665580393424023e-01
-3.920471360285372242e+00,7.089015885604097456e-01
-3.919214597547662660e+00,6.057388870940078052e-01
-3.917957834809953077e+00,7.117901633320307120e-01
-3.916701072072243051e+00,7.847204486718795113e-01
-3.915444309334533468e+00,6.354897513248700669e-01
-3.914187546596823886e+00,6.584916128299330706e-01
-3.912930783859114303e+00,5.975655344723473927e-01
-3.911674021121404277e+00,6.091519379416391322e-01
-3.910417258383694694e+00,6.608154077117237568e-01
-3.909160495645985112e+00,6.700557226663570454e-01
-3.907903732908275529e+00,6.099775360423207449e-01
-3.906646970170565503e+00,6.918493401576274460e-01
-3.905390207432855920e+00,6.873782100112876270e-01
-3.904133444695146338e+00,7.483887316612820584e-01
-3.902876681957436755e+00,7.000541693442681179e-01
-3.901619919219726729e+00,7.688016539480402312e-01
-3.900363156482017146e+00,7.366453846333177458e-01
-3.899106393744307564e+00,6.786975449625499701e-01
-3.897849631006597981e+00,5.938247177883057004e-01
-3.896592868268888399e+00,7.238397266188408841e-01
-3.895336105531178372e+00,7.319155231379308457e-01
-3.894079342793468790e+00,6.614066544208262455e-01
-3.892822580055759207e+00,7.905971143614578533e-01
-3.891565817318049625e+00,6.751973425822188624e-01
-3.890309054580339598e+00,6.189571869372493262e-01
-3.889052291842630016e+00,6.637275287584682992e-01
-3.887795529104920433e+00,6.643696991391040418e-01
-3.886538766367210851e+00,6.523549517841888967e-01
-3.885282003629500824e+00,5.827059956779834238e-01
-3.884025240891791242e+00,6.580602065035913162e-01
-3.882768478154081659e+00,6.824525016722098325e-01
-3.881511715416372077e+00,6.639073611948472786e-01
-3.880254952678662050e+00,6.342466191508645545e-01
-3.878998189940952468e+00,7.026717808709327384e-01
-3.877741427203242885e+00,6.674336726746981086e-01
-3.876484664465533303e+00,6.210739697170964968e-01
-3.875227901727823276e+00,6.363428948697394949e-01
-3.873971138990113694e+00,5.885287195167330232e-01
-3.872714376252404112e+00,6.214872284340567932e-01
-3.871457613514694529e+00,6.268872506311311543e-01
-3.870200850776984502e+00,6.316953392231466902e-01
-3.868944088039274920e+00,6.435655178033020674e-01
-3.867687325301565338e+00,7.149824668788493653e-01
-3.866430562563855755e+00,6.266522947849408887e-01
-3.865173799826146173e+00,6.221678162073367435e-01
-3.863917037088436146e+00,6.486085080542378645e-01
-3.862660274350726564e+00,6.326978879859308513e-01
-3.861403511613016981e+00,6.494911832928268458e-01
-3.860146748875307399e+00,6.669173191801495149e-01
-3.858889986137597372e+00,6.036976193152620018e-01
-3.857633223399887790e+00,6.957890814879703623e-01
-3.856376460662178207e+00,7.134341162019143257e-01
-3.855119697924468625e+00,6.366967975198292162e-01
-3.853862935186758598e+00,6.718722095973100883e-01
-3.852606172449049016e+00,6.533614842225229369e-01
-3.851349409711339433e+00,5.408657271365719943e-01
-3.850092646973629851e+00,7.059614224253173420e-01
-3.848835884235919824e+00,6.041022772921303963e-01
-3.847579121498210242e+00,5.978345254508381501e-01
-3.846322358760500659e+00,5.885875409630588750e-01
-3.845065596022791077e+00,6.643036830707869100e-01
-3.843808833285081050e+00,6.827420257810876691e-01
-3.842552070547371468e+00,5.612077420767942471e-01
-3.841295307809661885e+00,5.739299765535212927e-01
-3.840038545071952303e+00,6.171554287935385741e-01
-3.838781782334242720e+00,6.529334504355369662e-01
-3.837525019596532694e+00,6.763805881104804074e-01
-3.836268256858823111e+00,6.151322995496282253e-01
-3.835011494121113529e+00,6.794794135016969383e-01
-3.833754731383403946e+00,6.566588346765523942e-01
-3.832497968645693920e+00,6.244359932887432185e-01
-3.831241205907984337e+00,6.539890071106020386e-01
-3.829984443170274755e+00,6.095700315177099426e-01
-3.828727680432565172e+00,6.326277114495669762e-01
-3.827470917694855146e+00,6.167381072255637697e-01
-3.826214154957145563e+00,5.697386661802877894e-01
-3.824957392219435981e+00,5.692568748014417146e-01
-3.823700629481726398e+00,6.006650482274025205e-01
-3.822443866744016372e+00,6.658733358194524055e-01
-3.821187104006306789e+00,6.774593126833244883e-01
-3.819930341268597207e+00,6.473609184754349766e-01
-3.818673578530887625e+00,6.235753097157579194e-01
-3.817416815793177598e+00,6.428836723285924482e-01
-3.816160053055468016e+00,7.047760504154734207e-01
-3.814903290317758433e+00,6.291246450739065299e-01
-3.813646527580048851e+00,6.496677918516348127e-01
-3.812389764842339268e+00,6.377928252349871485e-01
-3.811133002104629242e+00,6.182116209170406274e-01
-3.809876239366919659e+00,5.918610956671414014e-01
-3.808619476629210077e+00,5.317490324835805193e-01
-3.807362713891500494e+00,7.100437402033271672e-01
-3.806105951153790468e+00,6.164138840121189400e-01
-3.804849188416080885e+00,6.268051468473287979e-01
-3.803592425678371303e+00,5.761681856404159419e-01
-3.802335662940661720e+00,5.634350779698602540e-01
-3.801078900202951694e+00,6.189938150159656205e-01
-3.799822137465242111e+00,5.206281481814419854e-01
-3.798565374727532529e+00,5.700170704757403506e-01
-3.797308611989822946e+00,5.462953899426068460e-01
-3.796051849252112920e+00,5.317373615139497911e-01
-3.794795086514403337e+00,6.567676954637338138e-01
-3.793538323776693755e+00,6.332895922548532619e-01
-3.792281561038984172e+00,5.075252975000600353e-01
-3.791024798301274146e+00,6.248612911409058279e-01
-3.789768035563564563e+00,6.065541019002342882e-01
-3.788511272825854981e+00,6.163275523197968564e-01
-3.787254510088145398e+00,5.662965496742606852e-01
-3.785997747350435816e+00,6.096419352529683922e-01
-3.784740984612725789e+00,5.735292247145172828e-01
-3.783484221875016207e+00,5.866154899759890018e-01
-3.782227459137306624e+00,5.751603822959129309e-01
-3.780970696399597042e+00,6.748552397551761395e-01
-3.779713933661887015e+00,6.115856625872344576e-01
-3.778457170924177433e+00,6.063005097723809245e-01
-3.777200408186467850e+00,6.100545042284261088e-01
-3.775943645448758268e+00,5.468749998053296091e-01
-3.774686882711048241e+00,6.567258578307489936e-01
-3.773430119973338659e+00,5.709516856977802091e-01
-3.772173357235629076e+00,5.628209968911769279e-01
-3.770916594497919494e+00,5.810962106848860387e-01
-3.769659831760209467e+00,6.588395054971349918e-01
-3.768403069022499885e+00,4.858516563110274467e-01
-3.767146306284790302e+00,5.697825268656168118e-01
-3.765889543547080720e+00,6.681578124663464235e-01
-3.764632780809370693e+00,5.763844177342825059e-01
-3.763376018071661111e+00,5.834058048932080354e-01
-3.762119255333951529e+00,6.472616389751890686e-01
-3.760862492596241946e+00,5.370843955012094550e-01
-3.759605729858532364e+00,5.603446185211526931e-01
-3.758348967120822337e+00,5.417581196124430232e-01
-3.757092204383112755e+00,5.416886692736994080e-01
-3.755835441645403172e+00,6.132299371072178484e-01
-3.754578678907693590e+00,6.526109669919022416e-01
-3.753321916169983563e+00,5.851413139318827339e-01
-3.752065153432273981e+00,5.892520661123359371e-01
-3.750808390694564398e+00,5.856985066647955041e-01
-3.749551627956854816e+00,5.634756096633171119e-01
-3.748294865219144789e+00,5.631081365459494892e-01
-3.747038102481435207e+00,5.663917172113258625e-01
-3.745781339743725624e+00,6.231789138163140729e-01
-3.744524577006016042e+00,5.866693314483670818e-01
-3.743267814268306015e+00,5.341043366870917852e-01
-3.742011051530596433e+00,5.396397715304941389e-01
-3.740754288792886850e+00,5.341542005385111480e-01
-3.739497526055177268e+00,6.634430486731783816e-01
-3.738240763317467241e+00,5.606905406861156793e-01
-3.736984000579757659e+00,5.804396041246470128e-01
-3.735727237842048076e+00,5.356929486216213121e-01
-3.734470475104338494e+00,5.666728810895959034e-01
-3.733213712366628911e+00,5.445170713117489791e-01
-3.731956949628918885e+00,5.648577885219931982e-01
-3.730700186891209302e+00,5.086528694310601395e-01
-3.729443424153499720e+00,5.996385069988718897e-01
-3.728186661415790137e+00,5.692859931898530679e-01
-3.726929898678080111e+00,6.182369358558132966e-01
-3.725673135940370528e+00,5.452222940566348042e-01
-3.724416373202660946e+00,5.553810015266672506e-01
-3.723159610464951363e+00,5.454119401781329923e-01
-3.721902847727241337e+00,5.391252611487142854e-01
-3.720646084989531754e+00,6.490162236062919643e-01
-3.719389322251822172e+00,4.903954386517605513e-01
-3.718132559514112589e+00,4.871983464235691286e-01
-3.716875796776402563e+00,4.840407358883264677e-01
-3.715619034038692980e+00,5.603007851372948656e-01
-3.714362271300983398e+00,5.511043265164142779e-01
-3.713105508563273816e+00,5.322827173512477694e-01
-3.711848745825563789e+00,5.056649694323103184e-01
-3.710591983087854207e+00,4.951722776180553787e-01
-3.709335220350144624e+00,5.672027447472072215e-01
-3.708078457612435042e+00,5.416110561709980287e-01
-3.706821694874725459e+00,5.043528732565902839e-01
-3.705564932137015433e+00,6.096261686109015754e-01
-3.704308169399305850e+00,5.197630850762751109e-01
-3.703051406661596268e+00,4.801833340825873986e-01
-3.701794643923886685e+00,6.225515102823433455e-01
-3.700537881186176659e+00,4.553135209314663756e-01
-3.699281118448467076e+00,6.012376922417669300e-01
-3.698024355710757494e+00,5.158320929455508796e-01
-3.696767592973047911e+00,4.846860401967119092e-01
-3.695510830235337885e+00,4.874821899617520771e-01
-3.694254067497628302e+00,4.960663592715147674e-01
-3.692997304759918720e+00,4.505888388491072205e-01
-3.691740542022209137e+00,5.525496269391240167e-01
-3.690483779284499111e+00,5.104519872086266119e-01
-3.689227016546789528e+00,5.958616918988726141e-01
-3.687970253809079946e+00,6.216961682241388676e-01
-3.686713491071370363e+00,4.845556627644550529e-01
-3.685456728333660337e+00,5.629388006691354862e-01
-3.684199965595950754e+00,4.951793807520274426e-01
-3.682943202858241172e+00,5.704499226901755815e-01
-3.681686440120531589e+00,4.427122835223135100e-01
-3.680429677382822007e+00,4.783396897970467743e-01
-3.679172914645111980e+00,5.677466017593767456e-01
-3.677916151907402398e+00,5.425226638095311804e-01
-3.676659389169692815e+00,6.029829596278644122e-01
-3.675402626431983233e+00,5.217551221694471941e-01
-3.674145863694273206e+00,5.788346465966864862e-01
-3.672889100956563624e+00,4.607764921126409341e-01
-3.671632338218854041e+00,4.404719557660656815e-01
-3.670375575481144459e+00,6.194637240406295486e-01
-3.669118812743434432e+00,5.441033718310643863e-01
-3.667862050005724850e+00,5.551100662836286892e-01
-3.666605287268015267e+00,5.746711327424154359e-01
-3.665348524530305685e+00,5.086849802238282425e-01
-3.664091761792595658e+00,4.854251628513857608e-01
-3.662834999054886076e+00,5.304676358162920824e-01
-3.661578236317176493e+00,4.562160069624617842e-01
-3.660321473579466911e+00,4.651727907911203941e-01
-3.659064710841756884e+00,4.938915271762592263e-01
-3.657807948104047302e+00,5.085146417716562839e-01
-3.656551185366337720e+00,5.599359213648369415e-01
-3.655294422628628137e+00,5.065923294418122058e-01
-3.654037659890918555e+00,4.492556869346098769e-01
-3.652780897153208528e+00,4.101700717515945893e-01
-3.651524134415498946e+00,4.313140900201737904e-01
-3.650267371677789363e+00,4.568589688933720194e-01
-3.649010608940079781e+00,4.475514351128525581e-01
-3.647753846202369754e+00,5.344946161354442449e-01
-3.646497083464660172e+00,5.096851988662844946e-01
-3.645240320726950589e+00,4.688119274535008651e-01
-3.643983557989241007e+00,5.237493762523283136e-01
-3.642726795251530980e+00,4.652066667823284707e-01
-3.641470032513821398e+00,5.643989356712272309e-01
-3.640213269776111815e+00,3.804528816413979553e-01
-3.638956507038402233e+00,5.144787853485671691e-01
-3.637699744300692206e+00,5.567486311611938854e-01
-3.636442981562982624e+00,5.324369250011368182e-01
-3.635186218825273041e+00,5.057708213302497535e-01
-3.633929456087563459e+00,3.733814924377700240e-01
-3.632672693349853432e+00,4.371192046091336714e-01
-3.631415930612143850e+00,4.059370489358732348e-01
-3.630159167874434267e+00,4.364019932160469462e-01
-3.628902405136724685e+00,4.831730357204661597e-01
-3.627645642399015102e+00,4.526402680583003213e-01
-3.626388879661305076e+00,4.834388912864985843e-01
-3.625132116923595493e+00,5.156320331508050803e-01
-3.623875354185885911e+00,5.407319277744182529e-01
-3.622618591448176328e+00,3.879302192931006199e-01
-3.621361828710466302e+00,4.499227250560057234e-01
-3.620105065972756719e+00,5.560630460529578656e-01
-3.618848303235047137e+00,4.807834235363780406e-01
-3.617591540497337554e+00,4.070735828964895942e-01
-3.616334777759627528e+00,4.063094002065186228e-01
-3.615078015021917945e+00,4.562886166890020578e-01
-3.613821252284208363e+00,4.178005836196855838e-01
-3.612564489546498780e+00,4.587137561846993949e-01
-3.611307726808788754e+00,4.888344160911550218e-01
-3.610050964071079171e+00,4.954813733643301243e-01
-3.608794201333369589e+00,4.390579877997596858e-01
-3.607537438595660007e+00,4.388049286506509050e-01
-3.606280675857949980e+00,4.553301456272025316e-01
-3.605023913120240397e+00,4.670347838876786617e-01
-3.603767150382530815e+00,4.434376485619427322e-01
-3.602510387644821233e+00,4.845343199624598807e-01
-3.601253624907111650e+00,4.465731159302106512e-01
-3.599996862169401624e+00,4.297879526890591162e-01
-3.598740099431692041e+00,4.725964016303277893e-01
-3.597483336693982459e+00,4.648561204143502046e-01
-3.596226573956272876e+00,4.008066662781329947e-01
-3.594969811218562850e+00,4.675379793705816134e-01
-3.593713048480853267e+00,3.883031326823713769e-01
-3.592456285743143685e+00,4.010833113184739673e-01
-3.591199523005434102e+00,4.460451373226874128e-01
-3.589942760267724076e+00,4.145565559608298534e-01
-3.588685997530014493e+00,3.876935771582163959e-01
-3.587429234792304911e+00,5.360441869206739041e-01
-3.586172472054595328e+00,4.157883171947461265e-01
-3.584915709316885302e+00,5.097777213942985552e-01
-3.583658946579175719e+00,4.090220542905397827e-01
-3.582402183841466137e+00,4.237436072265218789e-01
-3.581145421103756554e+00,5.078571277947863116e-01
-3.579888658366046528e+00,4.720748715508454874e-01
-3.578631895628336945e+00,4.060691740456336962e-01
-3.577375132890627363e+00,4.967724402428415620e-01
-3.576118370152917780e+00,4.582734263287495113e-01
-3.574861607415208198e+00,3.619444955420569321e-01
-3.573604844677498171e+00,4.097122576693514318e-01
-3.572348081939788589e+00,3.937282721637634375e-01
-3.571091319202079006e+00,4.677780970090129053e-01
-3.569834556464369424e+00,3.997758491188599383e-01
-3.568577793726659397e+00,4.847057219579304910e-01
-3.567321030988949815e+00,3.921759324596648666e-01
-3.566064268251240232e+00,4.007215293211401907e-01
-3.564807505513530650e+00,3.912534428194339720e-01
-3.563550742775820623e+00,4.577661879662275335e-01
-3.562293980038111041e+00,4.574983168034796321e-01
-3.561037217300401458e+00,3.756428061085130277e-01
-3.559780454562691876e+00,4.004461665670100423e-01
-3.558523691824981849e+00,4.045406751174586701e-01
-3.557266929087272267e+00,4.123031534606643733e-01
-3.556010166349562684e+00,4.991932142194102084e-01
-3.554753403611853102e+00,4.497406960926668695e-01
-3.553496640874143075e+00,3.516026949717739880e-01
-3.552239878136433493e+00,4.042769062180189277e-01
-3.550983115398723911e+00,3.839331431841377373e-01
-3.549726352661014328e+00,3.940045566271579425e-01
-3.548469589923304746e+00,4.328152023303322160e-01
-3.547212827185594719e+00,4.343029305425600839e-01
-3.545956064447885137e+00,4.866822339973240763e-01
-3.544699301710175554e+00,4.132911716294895288e-01
-3.543442538972465972e+00,3.771848071140128655e-01
-3.542185776234755945e+00,5.006441215170399639e-01
-3.540929013497046363e+00,4.309937190325944800e-01
-3.539672250759336780e+00,3.721578862361303308e-01
-3.538415488021627198e+00,3.065965886578306820e-01
-3.537158725283917171e+00,3.123316110478401297e-01
-3.535901962546207589e+00,3.811539736831972003e-01
-3.534645199808498006e+00,2.384949010380920664e-01
-3.533388437070788424e+00,4.299795995838416318e-01
-3.532131674333078397e+00,2.931369949135949060e-01
-3.530874911595368815e+00,3.850020573267555757e-01
-3.529618148857659232e+00,3.628406703142056933e-01
-3.528361386119949650e+00,4.208092381290817752e-01
-3.527104623382239623e+00,4.287438446040988671e-01
-3.525847860644530041e+00,3.427313349695914058e-01
-3.524591097906820458e+00,3.143601932482408268e-01
-3.523334335169110876e+00,3.760975820645792167e-01
-3.522077572431400849e+00,3.912102018877995913e-01
-3.520820809693691267e+00,3.911083706207910127e-01
-3.519564046955981684e+00,3.988819785321299771e-01
-3.518307284218272102e+00,3.519780319639138066e-01
-3.517050521480562519e+00,4.140696168093123686e-01
-3.515793758742852493e+00,3.791199110528826743e-01
-3.514536996005142910e+00,3.819056654089374447e-01
-3.513280233267433328e+00,3.516597778944684505e-01
-3.512023470529723745e+00,3.157991963482595921e-01
-3.510766707792013719e+00,3.586640574360994704e-01
-3.509509945054304136e+00,3.656548280208372637e-01
-3.508253182316594554e+00,3.821954951042074722e-01
-3.506996419578884971e+00,3.359653162124636161e-01
-3.505739656841174945e+00,3.110791284256737566e-01
-3.504482894103465362e+00,3.710392666563295805e-01
-3.503226131365755780e+00,3.588412734277268701e-01
-3.501969368628046198e+00,2.683257080353727009e-01
-3.500712605890336171e+00,3.202765833540231477e-01
-3.499455843152626588e+00,3.119408942497373660e-01
-3.498199080414917006e+00,3.945402221215643657e-01
-3.496942317677207424e+00,3.367510480270713424e-01
-3.495685554939497397e+00,4.354708770228383763e-01
-3.494428792201787815e+00,3.354460183705986753e-01
-3.493172029464078232e+00,3.864957335006684591e-01
-3.491915266726368650e+00,3.680547463890295745e-01
-3.490658503988659067e+00,3.542601537798620859e-01
-3.489401741250949041e+00,3.115504748672827118e-01
-3.488144978513239458e+00,3.575232870738493385e-01
-3.486888215775529876e+00,3.740989575142501522e-01
-3.485631453037820293e+00,3.628826936725185748e-01
-3.484374690300110267e+00,4.052394071704101819e-01
-3.483117927562400684e+00,3.616549470417063650e-01
-3.481861164824691102e+00,3.983355929862765210e-01
-3.480604402086981519e+00,2.715505477626392050e-01
-3.479347639349271493e+00,3.402787620314600137e-01
-3.478090876611561910e+00,3.239720967122992068e-01
-3.476834113873852328e+00,3.456421325594660754e-01
-3.475577351136142745e+00,3.960391606811499154e-01
-3.474320588398432719e+00,3.053094173530155886e-01
-3.473063825660723136e+00,3.815666338019498283e-01
-3.471807062923013554e+00,3.214675911775636830e-01
-3.470550300185303971e+00,2.658489972381221089e-01
-3.469293537447593945e+00,3.477124209336458494e-01
-3.468036774709884362e+00,3.513060511222394489e-01
-3.466780011972174780e+00,3.337691577685714672e-01
-3.465523249234465197e+00,2.416279845022177852e-01
-3.464266486496755615e+00,2.541433910844871358e-01
-3.463009723759045588e+00,2.791556428800929801e-01
-3.461752961021336006e+00,3.728271564319315945e-01
-3.460496198283626423e+00,3.218928700957881528e-01
-3.459239435545916841e+00,2.843445020083348873e-01
-3.457982672808206814e+00,3.352921448469893817e-01
-3.456725910070497232e+00,3.104269117476479156e-01
-3.455469147332787649e+00,3.441006475418068589e-01
-3.454212384595078067e+00,3.605150300630991511e-01
-3.452955621857368040e+00,3.044081768043072067e-01
-3.451698859119658458e+00,2.846156830692103679e-01
-3.450442096381948875e+00,2.264006736332869196e-01
-3.449185333644239293e+00,3.882068869375317477e-01
-3.447928570906529266e+00,3.167103418966701889e-01
-3.446671808168819684e+00,2.894241345154762168e-01
-3.445415045431110102e+00,3.251483646631017632e-01
-3.444158282693400519e+00,2.992872258955694975e-01
-3.442901519955690492e+00,3.239198744264166208e-01
-3.441644757217980910e+00,2.003609838926044273e-01
-3.440387994480271328e+00,3.641458642836737924e-01
-3.439131231742561745e+00,2.892226384205976442e-01
-3.437874469004852163e+00,3.005917938845545923e-01
-3.436617706267142136e+00,3.795329569104027856e-01
-3.435360943529432554e+00,2.661542184616241258e-01
-3.434104180791722971e+00,3.347887845420197128e-01
-3.432847418054013389e+00,3.141424934732546803e-01
-3.431590655316303362e+00,2.901536689353516607e-01
-3.430333892578593780e+00,2.466729762774052537e-01
-3.429077129840884197e+00,3.606191114457644731e-01
-3.427820367103174615e+00,3.863789691156113704e-01
-3.426563604365464588e+00,3.223090045753907451e-01
-3.425306841627755006e+00,2.556025721000037554e-01
-3.424050078890045423e+00,3.153580264550445156e-01
-3.422793316152335841e+00,2.548759108181094524e-01
-3.421536553414625814e+00,2.462172878419940369e-01
-3.420279790676916232e+00,1.981682846792164887e-01
-3.419023027939206649e+00,2.584063537397376931e-01
-3.417766265201497067e+00,2.663729547016263632e-01
-3.416509502463787040e+00,3.110490180948014549e-01
-3.415252739726077458e+00,2.733797503973417475e-01
-3.413995976988367875e+00,2.623507971374559045e-01
-3.412739214250658293e+00,3.398166627116472882e-01
-3.411482451512948710e+00,3.267659290451181975e-01
-3.410225688775238684e+00,2.904735084815081025e-01
-3.408968926037529101e+00,1.901043654259131910e-01
-3.407712163299819519e+00,3.691902986999033298e-01
-3.406455400562109936e+00,2.601060546334039159e-01
-3.405198637824399910e+00,2.972040334937324779e-01
-3.403941875086690327e+00,2.221870473997268336e-01
-3.402685112348980745e+00,2.683937581000800376e-01
-3.401428349611271162e+00,2.683997453431159474e-01
-3.400171586873561136e+00,2.688164859550687957e-01
-3.398914824135851553e+00,2.180425879348920903e-01
-3.397658061398141971e+00,2.718497021232737509e-01
-3.396401298660432388e+00,2.180802977783283247e-01
-3.395144535922722362e+00,3.126307570103647460e-01
-3.393887773185012779e+00,1.905890104788010575e-01
-3.392631010447303197e+00,2.002910722046109537e-01
-3.391374247709593615e+00,2.668139698500847645e-01
-3.390117484971883588e+00,3.484786775066277542e-01
-3.388860722234174006e+00,2.437431750402635211e-01
-3.387603959496464423e+00,2.992528793797938902e-01
-3.386347196758754841e+00,2.138065184751493375e-01
-3.385090434021045258e+00,1.529304760481132175e-01
-3.383833671283335232e+00,2.511298986005922607e-01
-3.382576908545625649e+00,2.338503866823020416e-01
-3.381320145807916067e+00,1.850761346827506093e-01
-3.380063383070206484e+00,2.522146319114060842e-01
-3.378806620332496458e+00,2.935363631520110927e-01
-3.377549857594786875e+00,2.150745552089810553e-01
-3.376293094857077293e+00,2.528623274486112016e-01
-3.375036332119367710e+00,1.861270655007182528e-01
-3.373779569381657684e+00,3.037550194778598223e-01
-3.372522806643948101e+00,1.737928239220735971e-01
-3.371266043906238519e+00,2.882854236433830541e-01
-3.370009281168528936e+00,2.426989705856214263e-01
-3.368752518430818910e+00,2.088619100471151291e-01
-3.367495755693109327e+00,2.214074381090221089e-01
-3.366238992955399745e+00,2.677483694227640876e-01
-3.364982230217690162e+00,2.627823222939058567e-01
-3.363725467479980136e+00,1.724265969858186087e-01
-3.362468704742270553e+00,2.101698853424340541e-01
