index,target
709,0.7883858558819241
3296,0.5550659088889126
16097,0.16829120120134444
3066,0.02656419255610526
3660,0.05178793767567147
14607,0.06952953996608946
17517,0.7476645097755732
10731,0.8366272509035191
3945,0.3889147040629029
2675,-0.05769775949086253
9247,0.17615769477993398
8722,0.12200671455669382
3353,0.0578638256810996
309,0.052285520176387046
16059,0.1619082635641495
3724,0.03011170048126277
882,0.2086223750683922
127,0.13190776890622458
4269,0.07828128029030956
18193,0.6419479526827937
8037,0.09671262810284076
2797,0.3623301894402112
4051,0.43717869515398766
8064,0.40741254483317696
11442,0.4070489943278666
18928,0.0667350552307373
6600,0.5623048801798622
581,0.11927388743926043
15216,0.6408806785831758
2649,0.506220092511291
14673,0.561515929908561
15220,-0.10294518098724204
18046,0.21786393545434585
8016,0.7889406240476065
16237,0.11156034102012724
6456,0.570007872095947
17655,0.18854513413112167
10893,0.05265551147495956
8703,0.5660096516925643
16696,0.006843682083082392
5869,0.14092849882821412
1781,0.11196496043686688
4410,0.06547537010121707
1476,0.27950858884409907
8249,0.4853356903558274
6090,0.14169959335063786
1716,0.5064437266566031
13314,0.014342025571009664
12810,0.0955452557727684
14258,0.5205985638505216
8300,0.012144025681205317
2312,-0.04797199133221952
16437,0.11678097724751935
3931,0.41151302565100384
18437,0.1726795303231643
14366,-0.07262023262233175
6451,0.3934305218637024
11211,0.09057650055683286
8534,-0.09203073882069923
12087,-0.0786763218407851
4309,0.14817136524008756
2432,0.1009848136895784
18904,0.09980584938171921
16154,0.32782286063200883
5401,0.5386068529815344
6587,0.10227137424993005
15982,-0.05962223245215681
10551,0.3661538414372496
12863,0.5359880266275926
12855,-0.049511571070968596
4569,0.5631934402361124
2924,0.3712641484031837
17990,0.45443754723826413
14597,0.10332448885863904
15995,0.20870490786205692
3906,0.11404616075078905
15200,0.05903233344185721
3394,-0.012193865087859024
4925,0.10612154833221171
6634,0.06863948919022067
78,0.15586691372233608
7833,0.18327255764991657
2323,0.21427126884126835
7835,0.01790076269460472
10141,0.17027845048858686
12715,-0.056872061972538135
2362,0.12042037901887248
4433,0.07714018329156092
14952,0.5055210677593338
15307,0.14145680777184244
2108,0.7599080961855619
11350,0.10951055078144639
6400,0.7457322393596234
15392,0.5720590138271682
1283,0.06651045280795947
5051,0.36770909077818076
8482,0.10481730218462865
11891,0.14367585810292638
1100,0.17417948340100137
18655,0.46801057769814336
12830,0.8311717905067058
11139,0.03358659471561776
11118,0.03606132693467723
18302,0.515690540855257
18615,0.40320573712589036
3379,0.11242031688736642
8616,0.4967095161344859
16783,0.12028492135946717
9353,0.12123037527869446
15461,0.4244190553968778
196,0.12426198907942315
17103,0.1899404534380742
3048,0.20840014546573532
13879,0.24034448806860226
9009,0.06775992689361332
16754,0.130927154492621
14071,0.6693707633626971
7410,0.06619561577294175
1039,0.13310640948773156
7532,0.026378631932371333
1864,0.18179204604647958
12765,0.42813462263739865
14630,0.8016669469178712
6412,0.3650052193280163
15077,0.2722770185162683
8973,0.1220784899581594
9046,0.09757720007180382
16500,0.17813744204254262
6139,0.1414950755706258
3369,0.5604356640342517
12527,0.45831274433656694
5575,-0.042289291088905445
795,0.05171519583225892
6759,0.40372551462483675
15663,0.2676888660769444
14743,0.37779493847582535
9666,0.1068151650342044
76,0.0446055768044904
18400,0.26632943920550867
10915,0.07892362703863676
14698,0.575796954816221
2926,0.11558030233771643
14127,0.3980564397781824
11013,0.23817658296814792
9628,0.5569680598239232
4116,0.10791348371032783
5163,0.4654827601220896
7201,0.2469351874160869
9356,0.03466074916132922
14666,-0.018591834623564174
12720,0.5350685990646913
3132,0.36730315746198144
10646,0.35941692012128285
10975,0.07456546792527191
6580,0.23037076070794743
14440,0.13181325452319487
351,0.0829872286869433
8865,0.12944044602570476
14609,0.1248936290457604
8992,-0.015421326786519196
17260,0.01396292657539816
516,0.15169396929745682
2854,0.1105776293821773
7600,0.27104016992922
18344,0.32578839497469403
18094,0.1465995192028024
646,0.21333151102390202
18693,0.5607374411235531
1027,0.2193064418429101
2706,0.33251869092442327
235,0.1555590883453568
19115,0.0959804872259466
18861,0.07061505878765156
16133,0.08469111758143483
11496,0.034862367140740924
13397,0.1492606288344639
8316,0.13829280285570333
17598,0.24835764175773156
3458,0.0466441767925907
4895,0.27781655419965867
17306,0.4012849432130038
14797,0.05939155459924772
4409,0.5879065747770675
9383,0.7477140143873658
11898,0.07081178360834178
17070,0.29042625576962033
3322,0.398509963031575
4874,0.2741221455759534
3620,0.17601618360825483
3763,0.37648940894742333
18719,0.2530801223545762
17433,0.0025721584921493124
5703,0.4737133680574981
10015,0.24794841043910243
17247,-0.04029122951994435
1296,0.5132863470083153
358,0.15852483208501228
14890,0.07446179302224315
5223,0.01709115974053005
3303,0.5764880558835233
10884,0.16751479493869403
12532,0.055314337950717996
14139,0.07503278355205478
4210,0.39406822959775634
17896,0.21147588310057558
16954,0.11370669945956607
290,0.3272228280044545
13199,0.09449924259799608
3592,0.17984171609831578
12828,0.142031701440331
6356,-0.064489830351808
6313,0.4819292818344574
13583,0.2801697887462581
13105,0.7478959105526279
794,0.030921735664982297
749,0.6369000778727768
12126,0.3088528219488005
11408,0.647323157360501
10757,0.4920146214642305
2468,0.11082783425402115
7052,0.17289581989928166
12057,0.4120844321536693
18877,0.5037988960474673
18997,0.12166884872072131
6786,0.531900820092464
7580,0.41234158190951264
14442,0.15567672309861974
6335,0.611928881280555
18457,0.13448622249456677
17165,0.23890758570090243
13063,0.5809937060005583
15694,0.1485622951392469
2520,0.21061735487709776
967,0.18379964827318923
3343,0.09715202970803016
13668,0.004512560027094326
11174,0.6565615036428711
15816,0.0416447944063732
5336,0.662452602508997
4679,0.4243426921891228
14994,0.14936174048554401
7263,0.3215370874093867
10962,0.2703268967956844
16341,0.19763318490770876
3059,0.17097349170343612
3240,0.035782696024576344
9222,-0.005289653638479219
6392,0.3186878589560229
5610,0.010699442785256141
3449,-0.04150071049567605
16177,0.15673188491127654
16570,0.7619556350493836
4180,0.33279180846890444
1575,0.7828667295438383
8310,0.0061138536194312865
11827,0.16335291415249925
17953,0.19308868762341547
23,0.1340899667312801
16573,0.19569386397541022
12400,0.05719551525325001
9999,0.23829775820400734
3873,0.6510650748282178
14047,0.13482825982445223
12940,0.3609644642020794
5909,-0.07726662007352125
1964,0.002721605741168087
13377,-0.0040393101269614595
9086,0.18064364652413212
9134,0.39805847402209393
16305,0.2678348433750769
13726,0.7886440010625891
3314,0.21800146798129671
14000,0.0931867036365503
3813,0.4874190919437462
5669,0.771731898617079
15388,0.535492744137052
19090,0.09939203243136219
7154,0.3303280321047214
7244,0.6213810338125267
4174,0.11975260162801371
8566,0.06313635546078294
2683,0.23519821399468066
7998,0.08801589666767473
9038,0.41259462451951096
10724,0.10620184227408791
10454,-0.08015132428562033
14979,0.17104844711616823
9654,0.10491482152779819
10705,0.0697257464576036
11146,0.551959249655613
12777,0.07407103376530116
6250,0.09351332257159761
5889,0.559392928440615
857,-0.040724000556566886
8784,0.12684369299818377
258,0.14542930096389395
7844,0.24403273995648656
3372,0.5009056708951659
9754,0.14712107630277993
13820,0.5695020096715395
2136,0.1332986301082314
4041,0.19337563178700656
3410,0.3932719091493272
8011,0.21906689977149585
18849,0.35304528343237607
6993,0.6056971693622821
8719,-0.07123775413908562
4075,0.184556799456297
11776,0.035942097001190554
21,0.08711867037635512
7852,0.19570726882189182
17280,-0.0638603023034936
18345,0.15943557736300484
12996,0.012345607820761884
15132,0.07741309450088013
9543,0.20028711701665314
4248,0.40919440544837005
3603,0.06684604267023181
7010,0.24145718951710227
6969,0.1347180342293619
16418,0.15215434265703554
11790,0.04613580736079481
2090,0.8071473410408122
15283,0.2020012946659135
18282,0.32554722420785964
1636,0.14201584006233203
17460,0.32954050598639384
736,0.42318414858172493
9459,0.18057948970694637
17786,0.1624095127455587
17897,0.09536301229223759
11105,0.12054792576757356
9967,0.17711845150027544
6148,0.08121040736379181
1153,0.27552450034234444
303,0.7357800634918434
15438,0.31460888512492086
7270,0.15237999577876804
11941,0.10975320594150972
8885,0.3860735492196101
1590,0.1030225776766946
5643,0.2923877823646085
6447,0.11685014995723225
17042,0.1626708613099382
2679,0.09795830534013539
18334,0.07904585399356368
7588,0.1267775445205218
14875,0.20817059969321916
3425,0.06563687461257667
12733,0.5545327591047544
9650,-0.026607355526385712
2466,0.5029100990704254
3361,0.43227683370895786
6608,0.0977469838659305
16332,0.03917839855762584
13328,0.17504097131545215
15695,-0.001433621863349055
16818,0.14762813244931922
7693,0.5175060138191672
5895,0.030882269102448068
9725,0.28343769860592977
13552,0.13296490895543328
5600,0.5548372204432236
6924,0.20186673264508465
15407,0.08873548878523058
19131,0.1739514602115707
935,0.5410667469344883
4567,0.1928520988149034
14801,-0.052041849537055374
4114,0.10475086134465827
9246,0.12863924389928305
1675,0.03964960901077247
12569,0.5680039522455704
6583,0.04996367782339911
3557,0.3961999583808075
18478,0.5566208627671104
19049,-0.008923280309944381
6896,0.1735902268642433
6180,0.07188176462681961
10829,0.35247458187845004
14185,0.10372192042631112
6206,0.2631665282598262
4534,0.3371535702535309
4425,0.5955248897323739
8373,0.4854066077508248
7405,0.20552957038185277
1576,0.5226566068378402
3124,0.018925073600859044
8417,0.37015962611940967
14663,0.4064556461629819
5731,0.07804453152057927
5103,0.09680533870402708
9651,0.44968553021152546
6448,0.4951521308290211
9097,0.09243209425899113
13320,0.3410622723514404
2205,0.6149692422647769
7311,0.11563751860610272
3008,0.02145612246737988
14640,0.3993940463345312
2501,0.4292906002460739
16231,0.094460047552963
2840,0.05465546335418808
14172,0.15664434185337056
3387,0.5828353243221307
19009,0.16914754023974493
18564,0.08866487770103676
4546,0.34613448277198255
5126,0.23336495319869827
9165,0.07606854810686353
9258,-0.02226951464868987
5624,0.12018887296099645
12960,0.025262827503319762
6891,0.14510854786821337
10996,0.5327713278058102
5341,0.3920526006111941
10443,0.6341847052701757
7572,0.10195666794061314
15802,0.47335983244104524
11842,0.2550258283759441
16281,0.28215768160471094
3289,0.1602074801111094
17271,0.5469427216284461
6409,0.43850772682832817
15222,0.04608404963828733
7648,0.08520180079462802
18720,0.07263293246117014
13946,0.15847838124522923
2744,0.20216967358031668
5366,0.34202211313862446
18239,0.16468917435636704
18791,0.5606947137876268
4913,0.05020107880279984
8624,0.049783960151193296
3907,0.21795740613980086
13407,0.28980617689111776
7324,0.1239773043700873
11432,0.03771962117070132
11089,0.1134653928816931
10883,0.14450956468552922
14557,0.4524544142938678
13849,0.341692672922338
16392,0.04414073420522796
951,0.3796456741500899
10275,0.4168193119670224
7842,0.07284487012604213
3049,0.2904164387038841
18690,0.037085488038591186
18738,0.17687616882505425
1050,0.0660442159683507
16599,0.04474210398889639
18661,0.1797776489461611
6978,0.27408961754278777
10099,0.09206815273744473
7574,0.022581900903403673
14579,0.7815350643432655
9739,0.13683758012116487
16738,0.5657073807178263
14024,-0.08460926104122846
16384,0.14637466955265072
7220,-0.08314417071471558
15595,0.13253474563348144
9117,-0.015538171126520117
16380,0.721372281364098
9771,0.11259622325532048
17979,0.3531865924077094
11062,0.23512120687365073
11365,0.6432175696888517
15206,0.01104473499948333
14671,0.040117657151837516
2214,0.2541920818883519
3146,0.2491218755736606
12095,0.08768805305125532
14330,0.06316642449988735
2721,0.08988992738397839
10302,0.19826641085108743
14534,0.13984759909831085
15260,0.1890654378998775
13819,0.5634986897882172
7231,0.044438721704774364
6524,0.6459929921330477
13518,0.10980633123250422
12643,0.3945424749986086
10163,0.08953260247675349
14261,0.14847315273654083
17999,0.1604831110280771
4330,0.2690329632444355
1882,0.26402652583931907
17983,0.5321445375173381
9645,0.8128229909386407
17755,0.16364444956545737
8833,0.7671160668315943
13114,0.4118863762670898
1455,0.16194987872217836
6044,0.04099690058047184
15498,0.10825717197417667
16915,0.15058324839839016
14061,0.041541587995528484
1937,0.2132652330448589
961,0.04939992385815761
2435,0.08225660815009878
10587,0.29970175228951257
18560,0.3030876778889636
16223,0.06297045674973012
5297,0.032509958384366155
6434,0.28698088269890415
15284,0.6380381470732052
8259,0.3654127342016116
18145,0.1198119214419997
18051,-0.06141558973997685
219,0.1545950706945855
2689,0.5026269227642752
13414,0.3300793265770376
16745,-0.08780072758814683
3436,-0.13823967845506413
1264,0.06651709060029265
5374,0.22880116160249253
5629,0.06245570091696373
1208,0.7444115282741066
11065,0.3658720580494008
3897,0.05189567225645525
6092,0.37004572633730537
16942,0.2969594829811
3655,0.3963047682540922
17319,-0.025899143697788007
2420,0.17537639698978913
10922,0.3468402154773582
15288,0.1541934161559554
2662,0.5275142913086951
7646,0.053753849621772876
986,0.10385321926704072
17630,-0.015334499194589069
2289,0.18200786836495142
15351,0.02112613731065749
1195,0.030031536626821287
3125,0.10330360453588738
1534,0.2719391932604903
11752,0.13672586686931476
12110,-0.09091224669851217
2138,0.03133984565401071
9802,0.13065625084014815
16557,0.5412883144487162
2002,0.1135765701259202
8869,0.2245675399467134
3086,0.29385326973575177
17195,0.10281572410733475
11068,0.1630970227006283
5470,0.08829119936890828
16612,0.4157615622539118
711,0.10316256233911508
16368,0.17330773526512672
10726,0.23806764419504117
17631,0.13762480813063654
960,0.8264926809547496
2525,0.08711239835564955
8999,0.2454982897448985
6662,0.09180161753967908
2313,0.5840030137784573
7775,0.4247350176629261
7868,0.14613393840887207
6597,-0.06362619756286159
12684,0.7375413258760832
5568,0.32613142021237584
8052,0.0004489854765958867
2037,0.18611925409255425
8957,0.16905008822172163
17656,0.15679214933591545
661,-0.022059435308156128
4124,0.16860318208692432
7442,0.1419784247584185
10408,0.539961299683864
2398,0.38035173290782615
2979,0.17708004395944887
10772,0.13878766410090426
13255,0.32898593609026094
2833,-0.01925293413718787
16691,0.2087784208174292
12462,0.15927329573489857
14450,0.15590160212836857
200,0.0985641515307476
16099,0.07600078558074719
12328,0.1025963223456422
9957,0.29326177455983693
13326,0.1621394285597948
17992,0.5396452428723838
3767,0.07343741518646096
14032,0.047937036790192455
2852,0.16582572013856972
15442,0.5461425631032111
15905,0.10477959923316765
17297,0.08338548636619059
11564,0.2651864218084018
10440,0.10843607122627352
18532,0.4718684572702585
19023,0.07099539753890799
4158,0.3349912197474801
4708,0.7096520278827906
10190,0.018452919308435956
1473,0.4714023383668981
9613,0.3058291242896708
3816,0.40652243652880743
11648,0.17446690383488378
13174,0.510830565449278
2415,0.3376699066627261
9521,0.19613862728928327
17169,0.4585615539465563
14659,-0.07980402632149564
2652,0.15579712881097763
6909,0.12610763074182235
9184,-0.05059554625523799
15792,0.3145912410251701
10603,0.2590747744587283
17762,0.11922994184188496
13391,0.30265843777913076
1167,0.49334449037094075
13374,0.11770788383706587
12508,0.4764051915271681
12316,0.1851532035201131
9119,0.03527578685140026
18596,0.34959236132198745
2311,0.3659916975554629
11682,0.44616585507622175
13678,0.18356312297082145
12586,0.32454286819564626
18155,0.21515046542660826
6559,0.23898289246546495
12632,0.7255693787242646
15743,0.5212649125676038
12673,0.21382708881771578
8156,0.18493520675904146
3160,0.1752342655720549
18550,0.19879832429040406
1026,0.5503331122194893
19007,0.8095913600994146
1242,0.44305967324573386
12663,0.06284415675252547
9317,-0.08020251722340421
13818,0.16486976857357083
762,0.30796122084347666
18468,0.6941757158585209
11854,0.07130708523316476
10407,0.21099140120179932
7656,0.1295601647681499
3889,0.294493618823144
12590,0.5343052057300122
2699,0.7520637676640457
4230,0.32416659018623567
16721,0.5555654876288111
12274,0.5132286744980389
13912,0.163525552882211
10049,0.2643225488571835
2988,0.08550451921859509
15467,0.018867214264804144
12717,0.29387950333710494
4952,0.06625434064601665
5309,0.02866604234959852
14347,0.2456301514971463
2056,-0.03854466144503732
6685,0.0103146380565593
10255,0.28919294729671063
15709,0.08603421524486798
1000,0.3834793868044583
1860,0.15696405306890082
11733,0.25834072723547
9915,0.14343978080136843
15747,0.11050397291308622
3270,0.06514074376066858
11645,0.35812065372668295
17224,0.12304995670776464
13978,0.39355492284324584
18134,0.10977807366307829
4875,0.2834413157913048
9834,0.26681875859544685
5488,0.24567548339655088
10164,0.040418386684967444
17780,0.273976878603579
1301,0.40628889595158507
3728,0.6165982005185368
3817,-0.05306520337545162
6693,0.19475933455079608
18933,-0.07741170836990874
16000,0.030109615422555414
11271,0.059826394280499406
9307,0.48595183889445187
5919,0.16730362466093796
1877,0.46561305037841905
2238,0.46499913049109864
14570,0.06419928507659323
15744,0.2547954313292191
1644,0.05830213991934702
2898,0.1350928287183405
12804,0.1683953957808083
4827,-0.022438756844456287
8055,0.036714840299106544
16836,0.36798664006771553
2318,0.5045786656778025
15210,0.12035610942388664
17857,0.22801441604819467
6687,0.6879335132446686
13874,0.17204470921133008
10966,0.4638270758196697
1091,0.03146177042093867
14669,0.21049493940773673
10259,0.41300789930732
8032,0.4147701671631253
17398,0.7541338427519542
18681,0.1692690268464045
1855,0.4054978530730713
1633,-0.010667541011129877
14536,0.8091563408724767
14460,0.1278878778827841
6737,0.15959000535057832
16633,0.06851460674429444
18065,0.5083599911655533
5070,0.7162258779696647
19019,0.36675384966023034
15573,0.136733888065403
14331,0.13290016022096507
18715,0.1844228561730461
13271,0.14678472205635062
11577,0.18436249535589583
1951,0.1269851202352758
10617,0.5075121020813028
17855,0.5064320532308576
1715,0.297943512116881
12004,0.1714094628770811
12872,0.4676186883101357
6382,0.03647026146796867
18084,0.18103268530875583
14752,-0.05494280142962227
12674,0.5288546465586638
12382,0.0711153483714837
11428,0.014823203366506832
16650,0.36408196832277734
10205,0.09291336255983496
15024,0.019410760591685727
9230,0.3701993389941904
12235,0.7367040346249778
3252,0.1129366801639003
3071,0.18746366382780644
2551,0.52116730481816
4508,0.13223536926135404
4189,0.7422082310332703
16667,-0.10057440108435711
11192,0.4144050706805652
1406,0.3754654993239696
6632,0.10232986201642036
16299,0.03863816060146069
12884,0.12014938046377016
11471,0.38127821086288116
8476,0.2558129082039969
4806,0.8613173297904637
15103,0.3397855271018494
14296,0.5631827545509035
2631,0.05168287803072552
15602,0.3650048289880893
2188,0.457961707047156
6750,0.36557498500458113
5683,0.34210806003804745
3876,0.3409449604701261
7023,0.12649791114970382
5127,0.22991699820039213
632,0.018812017252027635
15516,0.44488446699054485
9267,0.11121298639221766
16862,0.2545230450624864
5310,0.6059647516732812
373,0.42320926729400726
2007,0.26828987795090575
8894,0.538948795486578
6561,0.3289198270136618
4237,0.35021052585174234
1251,0.09682503502841583
2201,0.07439278652423265
17796,0.23198057256993998
3013,0.043552279616872636
17189,0.5320739734878668
4155,0.3649979181001554
5459,0.6978069560784205
17263,0.43349369134540267
17673,0.04392782159217545
15555,0.0420503766740114
13950,0.09304110990234926
10649,0.06836053980712187
13632,0.45706375756866785
6628,0.15443406761654288
3405,0.38772531182678793
1516,0.10771088488545205
9534,0.011517968708376292
10306,0.20590564818238527
3272,0.1924424521379613
10130,0.46250479742979683
481,0.633579228622198
18456,0.11698162351366864
6298,0.14465396595200397
16464,0.18492564231064568
16257,0.2029852174256263
10929,0.1686507927358164
4282,0.06891047637223968
4537,0.5058417701506873
11218,0.5087887323374825
297,0.12393690853158024
18966,0.543188194968329
8848,0.18496258279644573
1401,0.3578632989996603
5565,0.017039975008012576
5049,0.10820642617182141
4737,0.12029376322587637
5837,0.0801525200364196
10674,0.21749836038519565
13019,0.17027520509672034
11362,0.053442389604674456
9970,0.12670595484524777
9026,0.18403861771116664
8133,-0.1014147777097012
13111,0.17277935331505045
4135,0.16456061122113963
14096,0.030698594689999747
4753,0.23347042743215773
18253,0.41895344018944325
12867,0.586384576906104
5055,0.18792844988507817
3318,0.2526521841286289
6027,0.14379110715348226
9286,0.8443581885451673
8806,0.10827580623441413
9252,0.6084862455284011
3736,0.2398296427826696
17335,0.4781263189207286
15414,0.16106356221140516
650,0.07634458050366405
18885,0.0411628760823709
10658,0.10998523812813232
3228,0.2713246782585226
8686,0.11562464849111564
15685,0.1390034531198464
2046,0.07428326316228206
517,0.09262559375779045
17173,-0.025945436002512867
14717,0.045113021846017065
13109,0.8207722948988352
3947,0.40937527937443713
11729,0.2594686311891906
299,0.4495384078992218
16438,0.16231084341583318
1960,0.6146059207199972
8484,0.16711152856715272
6499,0.5917905005683552
1298,0.47211956314049447
11321,0.24974113463262598
3648,0.1360750851864322
4920,0.4738920098364201
15148,0.27112150182581174
4102,0.2679976658792648
4420,0.3771125370832863
10961,0.1274756618942861
15049,0.004538342604643808
5468,0.07051678983480164
14465,0.2012212165897937
13898,0.23046972996871457
3745,0.14527785882222638
6509,0.12950608098665828
14299,0.055956512231427114
328,0.09625266370725494
17579,0.017156634302296248
5771,0.5293038211385437
4669,-0.009552543811938707
5299,0.2677770434644734
17470,0.08848534263866303
1952,0.20347925946151857
7210,-0.006943533227936838
13502,0.017402475148022623
1025,0.15862714177745701
1415,0.09607791435084656
12108,0.08566235068007755
15502,0.5019022814767299
13259,0.08320935603172608
3741,0.45482772168878416
8197,0.1976453919587804
7128,0.4784664834704925
10652,0.06310750064811627
7797,0.14051010207395986
16716,0.09744707604724107
10421,-0.018130007334264953
4194,0.1689835774107339
17814,0.027566625080387264
13501,0.07771866382391895
18842,0.1547901858547917
3950,0.5554287051810828
11599,0.29920086483633745
7759,0.16176464037521648
1981,0.7878296417695946
10003,0.06526313809518336
14694,0.810118205638721
181,0.07751771435525767
10268,0.1422323137794973
7763,0.35160122939021243
6069,0.02721958809295727
9015,0.5487065567013967
2388,0.2396851424167773
8596,0.0016658921611614197
4745,0.5561478599012545
13175,0.060949297121200896
14555,0.11913039968268291
3110,0.07222324476487335
10045,0.753001429608865
6065,0.11152317814871021
3561,0.5263859781617053
3423,0.5254110990312012
14432,0.07290318075915703
14110,0.5607408357128391
2550,0.15595178231425683
1565,0.06381614843676925
221,0.1753289506505627
4066,0.33144695307638034
16695,0.5820672355657561
3450,0.07174460036647334
15327,0.5678883764050847
14232,0.36939149675371596
3250,0.6912784751315225
9965,0.14888820304205463
1157,0.13256611537421548
8829,0.5100792848416112
5496,0.16044168789865876
6263,0.07651283413964516
7997,0.11161071898037378
11958,0.23738674281192995
10525,0.3542184461605735
10308,0.4446148212378247
3311,0.41867715897987007
8803,0.09345477940479013
12043,0.12785629450992875
9828,0.1542481273597056
5192,0.05738914652698057
8361,0.16314374960124883
17151,0.03725302997636454
1250,0.6785949896902197
19132,0.040846279177836176
3308,-0.08936888326850156
149,0.23369906636998106
133,0.32812541059836625
4246,0.3595467536308215
3975,0.13798204931778574
10427,-0.04551268439308198
1086,0.29993408805305133
17749,0.508222242976699
10504,0.45474461045172265
11574,0.33683249574614654
13287,-0.04871709703502569
11763,0.11778500367174871
7216,0.04402176545031222
7474,0.3183749331920732
14297,0.024027493650565
9221,0.6219936478786288
15342,0.3562499531595194
12705,0.13014830141359546
18767,0.12992975130228224
3785,0.5422120803913593
17156,0.053149109856067245
18102,0.4297607690004939
17863,0.28761025931764284
5652,0.24764881596582394
11956,0.10222518274779063
6674,0.4296117918109028
10668,0.09774937063277522
1555,0.15205746750045712
16363,0.13617717697978127
930,0.14951614263966295
13026,0.3165287279298401
8325,0.41451197362403525
5452,0.628827340417986
2215,0.5641337379655559
13074,0.2627773269409271
14027,0.1243361507333906
16246,0.12290275323754263
2883,0.09189749253806379
9096,0.01925391707277513
2356,0.13394273030086523
1235,0.09206224255477569
1124,0.1773547596857829
19054,0.5946790527724088
11017,0.1597705827092143
12832,0.026047305656914932
9461,0.7322109204023424
17917,0.35813301286542454
18746,0.23671266630173005
8491,0.05480257081798512
2315,0.16352986722402296
4398,0.11836299722253996
7369,0.08389602778971417
12038,0.29727203230915467
17714,0.08129431648365992
7837,0.40402440009811896
8258,0.10363028662548213
17862,0.6079875543379835
7719,0.14343073933718947
4949,0.6675451541830447
6897,0.32856363687079726
17116,0.06337855641178292
1345,0.7660252052287656
9112,0.04010964603926581
3547,0.09582770466929974
2611,0.12779090366635087
7336,0.24759268758519265
13574,0.5356425262087762
6889,0.26035686864326096
183,0.06925863244506447
14315,0.37661409999969686
6209,0.11995088068791648
1359,0.16472360352543236
8976,0.10449121099453018
18072,0.472536685515954
7830,0.4657484968678042
18055,0.09636522683913834
1668,0.16865282539588722
8903,0.08012430352472888
18209,0.11409928095997746
1434,0.32919580847011093
10567,-0.042758304015606874
16980,0.05495812971473163
9761,0.15036583061495173
2516,0.1297308256125641
8756,0.1965967898929149
14653,0.18446854291365955
18089,0.16427042290327704
10486,-0.013841009213935607
2545,0.15167256227683779
15754,-0.020809785276193704
18572,0.05547660790570402
438,0.08573151199990514
18646,0.07780173344070013
11302,0.13609321293047244
3106,0.13225778661672016
3117,0.05615395456373934
10152,0.3797875850047332
17490,0.6613776127443589
1463,0.4063987709034397
18201,0.4243347428166859
8340,0.4074796102573949
12834,0.12436162763065345
9655,0.36315252282654276
15637,0.13675670403036588
12333,0.23836135229374344
241,0.1291282188065052
522,0.30766947690412433
12742,0.3247673574315698
2946,0.17386551569157294
14135,0.2479527788811029
6493,0.5302832798486564
3687,0.7282936013454244
10040,0.23399438981954201
18449,0.5072267072890698
19013,0.13077938945705359
12426,0.4510562497130832
380,0.2690790617220204
3710,0.1316147271704412
10253,-0.10345331466039076
5337,0.26485428713989456
3493,0.11424136160140286
4531,0.555774391036826
7404,0.01048578341877171
1007,0.47951169316020914
17619,0.37325869350836327
15836,0.5008120454031612
6487,0.047867421697158796
1918,0.34341996330636704
8207,0.19568887384341338
10696,0.2573644259543908
2140,0.1357979985770102
1238,0.6279068975420714
1108,0.32909568609760864
11724,0.07240318254700062
3860,0.21613710221924948
12023,0.14126496474553196
11187,-0.006303970307072526
18897,0.4114372608809375
12525,0.015459078136309146
8104,0.051086939644232
5530,0.08306873504947765
7953,0.2458190367950555
4181,0.10867531716366796
15156,0.19923113261627046
7411,0.13240921993047772
5965,0.43953949499265577
7582,0.26722058363692425
13582,0.04764552186021931
9415,0.2031492050673766
2309,0.5326825141078704
17407,0.4943645084683191
11535,0.1472520979450252
11739,0.29740667538402155
2518,0.1469025261102191
2023,0.5500654930453494
8486,0.20836183948341752
18895,0.19653122574202753
11227,0.05857050407206704
3267,0.10813673640039578
2081,0.09828621928260067
255,0.11425368606113256
7034,0.2564841471876868
962,0.015099067081796813
8406,0.5773921923931206
14412,0.35485209856970257
2639,0.75324104596965
9882,0.18559592124805568
2426,0.8721604146308443
15849,0.5696442265524283
7351,0.31590030654684637
6408,0.07567249530696413
14078,0.033591581795736625
19113,0.5384176619905109
13200,0.485398318596737
4619,0.045107112045357445
8542,0.7437452645831519
14554,0.050381756344650974
18367,0.3177468691531717
2784,0.47994585280977115
17690,0.22466940479640085
18469,0.08785912301847998
11280,0.35341974749330757
14023,0.029595779511226328
5130,0.3395761093821633
13466,0.20704446099943957
15179,0.6128511218746855
7603,-0.045150223836788794
14561,0.18012408358249665
15755,0.023629562797738313
13866,0.524995492400046
9813,0.13522081621912796
140,0.5068883214892521
6803,0.026992375282136438
7225,0.08991356362663111
11988,-0.07035224521399142
16450,0.006869241659107184
3565,0.13163035278776725
13481,0.648824575827667
1490,0.11262314685736474
7860,0.020106501741764482
1142,0.5019181856589083
10348,0.11466167107601866
15669,0.10455532329893841
16153,0.21103094075471224
1689,0.08108974702500299
10641,0.1608192594729313
10615,0.519972093254611
12596,-0.056347335573644686
2439,0.43262086002747085
4267,0.3915808855796723
12359,0.052511627814920026
4468,0.23468949715114246
15174,0.11988428520785133
2345,0.12145857019297662
1799,0.1566157719685149
14081,0.5373560967888865
17115,0.46910683746513554
819,0.5015279325604716
11196,0.25029919427806535
7762,0.14985378389496906
9152,0.8215994581696435
14008,0.4385627368143609
843,0.06005542452015922
12266,0.09553392022287971
17559,0.007938711313129732
16638,0.47762128239326557
12247,0.05152011339981466
3809,0.5073619477176551
13206,0.14640923374141007
1913,0.1465117558023341
15787,0.16621524942640242
