index,target
5370,0.6844156962222477
709,0.7892613175641963
3296,0.5552205147609379
16097,0.16817807303294857
3066,0.026491342331529277
3660,0.05152762437626357
14607,0.0691761519906805
17517,0.748405738349796
10731,0.8384495882680323
3945,0.3889651584774408
2675,-0.06306666620111734
9247,0.17645340681667104
8722,0.12251747182587402
3353,0.05941519211965274
309,0.051796650557921375
16059,0.16207919719073643
3724,0.03016223631710435
882,0.20919608088314012
127,0.1321071511019447
4269,0.07818688359793857
18193,0.6438141456861267
8037,0.09612019665879956
2797,0.3620741606182821
4051,0.4380133574129845
8064,0.4074986089403486
11442,0.40788759924581036
18928,0.06636040266099297
6600,0.5611875339768129
581,0.1190082634030184
15216,0.6419781135087744
2649,0.5060430663695002
14673,0.5613909159183114
15220,-0.10292964002621596
18046,0.21887445406089356
8016,0.7904538913860435
16237,0.11155312265398776
6456,0.5687548104405179
17655,0.18858468693255165
10893,0.051691497220783034
8703,0.5662213742767112
16696,0.00669992929764629
5869,0.14057630370662555
1781,0.11124148037041104
4410,0.06320598112631959
1476,0.2791827648749277
8249,0.4853097509677699
6090,0.141628869174663
1716,0.5065847767948458
13314,0.012295337934696171
12810,0.09407838420638248
14258,0.5208809253332092
8300,0.01197533723374744
2312,-0.048810524676257905
16437,0.11692344161377954
3931,0.4119840701794286
18437,0.1731362867199588
14366,-0.07195167772077049
6451,0.39461882421166095
11211,0.08941244898835199
8534,-0.09196581731327724
12087,-0.07879506090001864
4309,0.14882879855640385
2432,0.10011520976037447
18904,0.0998414018124183
16154,0.32762772370750687
5401,0.5391349874824657
6587,0.10114139805650724
15982,-0.06000979866213152
10551,0.36716028518884875
12863,0.5379512940885207
12855,-0.04963832155297199
4569,0.5636844535055525
2924,0.3722734184717597
17990,0.4543417896190457
14597,0.10342541266761585
15995,0.20795042205873798
3906,0.11368108635890628
15200,0.05908944602077548
3394,-0.012452611086553045
4925,0.10614971670699502
6634,0.06856192056819466
78,0.15550062310467322
7833,0.18262315226689896
2323,0.21510432749185687
7835,0.018054351522266088
10141,0.1699371733665767
12715,-0.05693319854428314
2362,0.11870442226632016
4433,0.07713987526186772
14952,0.5058122308750931
15307,0.14128969017484339
2108,0.7604948055915739
11350,0.10923267428050354
6400,0.7475024972718164
15392,0.5727496813889037
1283,0.06735507985378131
5051,0.3635544809036926
8482,0.1036851872643022
11891,0.14326191699199387
1100,0.17367229023617559
18655,0.46745669534079115
12830,0.8313394358355287
11139,0.034034791934323905
11118,0.03634915556037244
18302,0.5156846599954228
18615,0.40369145099473724
3379,0.11361202163924455
8616,0.4971742729413242
16783,0.12045590897895497
9353,0.12096910417206208
15461,0.42540220168193454
196,0.12414715638540164
17103,0.19945288245545134
3048,0.20829089259343575
13879,0.24000633135235172
9009,0.06675317425953287
16754,0.13011845088652507
14071,0.6695318760551524
7410,0.0657073431465619
1039,0.13311001803177203
7532,0.01643406032400707
1864,0.18186375560470702
12765,0.42809404129667195
14630,0.8025620007050863
6412,0.365705936012769
15077,0.27337049232927085
8973,0.12165976303738857
9046,0.09640442597737886
16500,0.17803890602409284
6139,0.14134072105989237
3369,0.561031939927821
12527,0.4581098453846338
5575,-0.04360014430220993
795,0.05243792365331523
6759,0.4037497512533211
15663,0.2684613463830302
14743,0.3783949212932969
9666,0.1067032317947576
76,0.04485007873264635
18400,0.2683980606453186
10915,0.07915130045714869
14698,0.5760405863148391
2926,0.11506820238863091
14127,0.39804273715043736
11013,0.23821319795040025
9628,0.5564852745833487
4116,0.10763592799312349
5163,0.4661124662445948
7201,0.2467324873096629
9356,0.03392609398730351
14666,-0.018552886697560278
12720,0.5345894695249788
3132,0.367007128002945
10646,0.3617567299963908
10975,0.07388542775255258
6580,0.22915924852112962
14440,0.13108947294789453
351,0.08142505092520869
8865,0.12836419095325768
14609,0.1246948886561422
8992,-0.01602030054063508
17260,0.014158610363622537
516,0.15165725311132222
2854,0.11063076323787746
7600,0.2708697511155065
18344,0.32598263336861333
18094,0.14680220962216872
646,0.2126011032950988
18693,0.5608678789325259
1027,0.22145391911656576
2706,0.33154857843559354
235,0.15749403891890484
19115,0.09602995685266413
18861,0.06981519771164135
16133,0.08429789036201363
11496,0.03525578097299087
13397,0.1476359680295723
8316,0.1381225040581865
17598,0.24863653387346207
3458,0.044818077558885006
4895,0.27768243004857956
17306,0.40357262968193275
14797,0.05924618701997175
4409,0.5879320565825028
9383,0.7502799536072267
11898,0.07042292686760676
17070,0.2913290144982201
3322,0.39900930476355234
4874,0.2744973124374694
3620,0.1759089599870889
3763,0.3771124689839851
18719,0.25452323657093584
17433,0.0018560588441864923
5703,0.4736975250882848
10015,0.2482914992511469
17247,-0.04051855311871089
1296,0.5133906751394637
358,0.15838329297102766
14890,0.07496338868146346
5223,0.002355204481900741
3303,0.5769572610642835
10884,0.1682802772366268
12532,0.05499735609028078
14139,0.07450076165464947
4210,0.3931216685493762
17896,0.21152277801852576
16954,0.11362051522125116
290,0.3270245731605598
13199,0.09449070231128631
3592,0.17961748891543655
12828,0.14105810374629457
6356,-0.06410579686756301
6313,0.4817840771241554
13583,0.27992151092966344
13105,0.7488900745079399
794,0.030424822583135946
749,0.658448023316655
12126,0.3097092610492545
11408,0.6496493307434008
10757,0.49189798578913135
2468,0.11068655587728538
7052,0.17352532172141705
12057,0.41197295264215067
18877,0.5030837054088347
18997,0.12139147687005047
6786,0.5319597400282203
7580,0.41054942163452113
14442,0.15547995714951318
6335,0.6129948050098566
18457,0.13431276857684837
17165,0.23813463866026485
13063,0.5815444285794232
15694,0.1491999331398831
2520,0.21047896784610054
967,0.18362301075769077
3343,0.09747625314146169
13668,0.004649601534242431
11174,0.6569164868778848
15816,0.03940177055454608
5336,0.7142814576680362
4679,0.4277132915212082
14994,0.14959585667801628
7263,0.32174639865653887
10962,0.26084488859083255
16341,0.19890715021116118
3059,0.17088043003047132
3240,0.03557231820771889
9222,-0.006512925113450474
6392,0.3188249443622473
5610,0.010650352028943488
3449,-0.04131813178451571
16177,0.15593629296084505
16570,0.7627545183694777
4180,0.33280005314416916
1575,0.7828282822220701
8310,0.006378675736330108
11827,0.16315016124900578
17953,0.19388807105635963
23,0.1322072120439658
16573,0.19564868478516456
12400,0.05694808005504204
9999,0.23966099352706383
3873,0.6522475761013725
14047,0.13578384403612376
12940,0.3701509616700096
5909,-0.07738150505858565
1964,0.0014529969438427104
13377,-0.004179061542397666
9086,0.1804479016185005
9134,0.3925408960236407
16305,0.2677066889323141
13726,0.788621199289299
3314,0.2173418698706044
14000,0.09261392435756599
3813,0.4876831437191932
5669,0.7719901724869525
15388,0.5355289779294288
19090,0.09947915097930193
7154,0.31604478209383374
7244,0.6243792027841585
4174,0.1199753229651731
8566,0.06238097241558216
2683,0.23529839753485204
7998,0.08710363867394622
9038,0.4426158546518669
10724,0.10095835757484439
10454,-0.07966559981245258
14979,0.14136374690242326
9654,0.10270416548668027
10705,0.06988768417595626
11146,0.551857696231091
12777,0.07334007006120769
6250,0.09301652247636938
5889,0.5599879650936499
857,-0.04073416737395141
8784,0.12608561947464103
258,0.1438153248179549
7844,0.24381879782949312
3372,0.5007918237541769
9754,0.14696729088311022
13820,0.5695044746742379
2136,0.1331314437113943
4041,0.1932607658279048
3410,0.39337848792670516
8011,0.21786154056759927
18849,0.3535054791279895
6993,0.6064193725197945
8719,-0.07115645439116214
4075,0.18464821569487783
11776,0.036084762371145884
21,0.08809040009691527
7852,0.19533738895064584
17280,-0.06417618001930359
18345,0.15903788063308544
12996,0.011903700812509355
15132,0.07702106651763396
9543,0.20130518443760242
4248,0.41008233141050415
3603,0.06657343115409631
7010,0.241663903615628
6969,0.1352084303256903
16418,0.15167861331492571
11790,0.04578958990179893
2090,0.807395163916911
15283,0.20152376941276967
18282,0.32535128812367436
1636,0.14186351038152512
17460,0.3293998315878705
736,0.42302593837164826
9459,0.18100724913440008
17786,0.16244022135605557
17897,0.09467374929118144
11105,0.1202695449385478
9967,0.17719315528816076
6148,0.08148978415360408
1153,0.27585064064131015
303,0.7369251368575791
15438,0.31536817028079517
7270,0.15253543918229417
11941,0.1005863238507474
8885,0.3873530845102275
1590,0.10248008415043686
5643,0.29360937843152174
6447,0.1164728613723287
17042,0.1627303733855731
2679,0.0979989998627927
18334,0.07787225056980795
7588,0.1270236114883173
14875,0.2081158985358073
3425,0.06523556601445091
12733,0.5554053678151835
9650,-0.0270653774054036
2466,0.5025564348510936
3361,0.43325114211962
6608,0.09750865253471575
16332,0.03868368169559522
13328,0.17464549802323315
15695,-0.0011207048615087256
16818,0.14744412041810923
7693,0.5176255337207151
5895,0.030607021759296194
9725,0.2841634863470968
13552,0.13192380142953808
5600,0.5540066041549945
6924,0.20143908309415298
15407,0.08880258536051644
19131,0.1721348795352307
935,0.5399240059673942
4567,0.19375370456702928
14801,-0.05170662743695342
4114,0.10410356675715493
9246,0.12843997974661203
1675,0.039481047323582596
12569,0.5679278278361729
6583,0.04928660750296232
3557,0.3965460214508139
18478,0.5567229174899333
19049,-0.008911312440093133
6896,0.1726022060676397
6180,0.07157797242483555
10829,0.35292862610417886
14185,0.10262043182527325
6206,0.26612639261474985
4534,0.33737030848354915
4425,0.5970204760508826
8373,0.48707352400029447
7405,0.20586433822522215
1576,0.5218018017068855
3124,0.020468107328184493
8417,0.3593401147451494
14663,0.40750061120059944
5731,0.07817306867698182
5103,0.09791576144875569
9651,0.44960992133322575
6448,0.49445235610280336
9097,0.0921702500253958
13320,0.340300489405983
2205,0.6140561712717676
7311,0.11475528142108904
3008,0.021306090084544205
14640,0.3995980112202725
2501,0.42952470284273725
16231,0.09378081660485516
2840,0.05451449978109413
14172,0.15725103944210167
3387,0.5830667101918733
19009,0.16950231498243984
18564,0.08785328054216446
4546,0.346055999875485
5126,0.23521841756692574
9165,0.07527267503214252
9258,-0.02224068228377485
5624,0.12042304061603526
12960,0.029298004000392175
6891,0.14518121897180802
10996,0.5326435423864434
5341,0.3925099080193636
10443,0.6353376009791325
7572,0.1014905597964052
15802,0.47321157362065297
11842,0.2557387759516299
16281,0.28323573052400924
3289,0.1593796552204893
17271,0.5488183857264685
6409,0.43923333181826874
15222,0.044030076393915096
7648,0.08457330252618389
18720,0.06829197945045673
13946,0.1593866535028729
2744,0.2026528068589113
5366,0.3429428493948301
18239,0.163907326159572
18791,0.5606514892352568
4913,0.05100818992245981
8624,0.049202232852430305
3907,0.21742929934102673
13407,0.2887205805893575
7324,0.12398258103677129
11432,0.03808979786074207
11089,0.11369238717244712
10883,0.1441090191305796
14557,0.4527694459631702
13849,0.3423686194098111
16392,0.043778005889550164
951,0.3803634696010673
10275,0.41722416935260787
7842,0.07288737016809044
3049,0.29119332133585757
18690,0.038194170634156976
18738,0.17744963104390454
1050,0.06522405806124731
16599,0.04506230331956618
18661,0.17954406145093443
6978,0.27531975009337745
10099,0.09192571039044617
7574,0.02343392591408855
14579,0.7815232767202847
9739,0.136493580149473
16738,0.566391420685721
14024,-0.08498225511333579
16384,0.1464095156005244
7220,-0.08292662662257555
15595,0.1329903979077003
9117,-0.029695173023699506
16380,0.7221511168963453
9771,0.11234206107448341
17979,0.3526175457510593
11062,0.235808980558121
11365,0.6443929347083213
15206,0.011453751359199571
14671,0.040249090742781046
2214,0.2537231260463592
3146,0.24841543318635723
12095,0.08607529985930107
14330,0.06272204989004482
2721,0.09022987549071126
10302,0.19875790647505043
14534,0.13950278369566338
15260,0.1889512109477653
13819,0.56306759580446
7231,0.04300490419832825
6524,0.6486102315475611
13518,0.11002782961010504
12643,0.3947346536428581
10163,0.0891172841369593
14261,0.14575783794944197
17999,0.15950478411900165
4330,0.269516325312532
1882,0.26390255313831656
17983,0.5321628394994837
9645,0.8134756467148778
17755,0.1639471061278333
8833,0.7677001347040213
13114,0.412504748747724
1455,0.1619083202099355
6044,0.040068311859442596
15498,0.10848198076797766
16915,0.15060324318845053
14061,0.04135097956860412
1937,0.21365037370675538
961,0.04976244544057351
2435,0.08190711683397878
10587,0.30059357645167295
18560,0.3059672517941491
16223,0.06308450118927489
5297,0.032965149466418375
6434,0.28746468453092283
15284,0.6363662233112661
8259,0.3368198298391014
18145,0.11957361226745922
18051,-0.06215815539948133
219,0.15441662534702766
2689,0.502540410940467
13414,0.3312647569348811
16745,-0.08772444133557145
3436,-0.13803139343196413
1264,0.06696615602502154
5374,0.2282134370961656
5629,0.06045771598130578
1208,0.7448762627942334
11065,0.366479767085903
3897,0.05114630195087433
6092,0.36968834129872424
16942,0.2975364104716518
3655,0.39708138082546796
17319,-0.026833056491952
2420,0.17584548108457015
10922,0.34731353486777206
15288,0.1540357213176768
2662,0.5281615879281256
7646,0.054143234297248655
986,0.10219825263839988
17630,-0.0157259110733855
2289,0.18247264261200996
15351,0.021596294484948153
1195,0.029707619249511263
3125,0.10412482647180143
1534,0.27204965812974796
11752,0.13629312875073096
12110,-0.09017387016187017
2138,0.02885188217123713
9802,0.13014357306549984
16557,0.5410870055867572
2002,0.11353802627692111
8869,0.2262995079024307
3086,0.28389468724348077
17195,0.10301145524876698
11068,0.16299615642062604
5470,0.08881666738046068
16612,0.41760691206268463
711,0.1028537899798444
16368,0.17257497425728102
10726,0.24252232011727143
17631,0.13840913183805403
960,0.8270665464136192
2525,0.08779400265994786
8999,0.23403784227883645
6662,0.0915527801389383
2313,0.583770846241647
7775,0.42527314209407974
7868,0.14559176637794047
6597,-0.06288122626452075
12684,0.7381899771595077
5568,0.32660774642459145
8052,0.0003131421291779901
2037,0.18608907497165705
8957,0.16649163961222702
17656,0.15752119957242638
661,-0.022500967330793098
4124,0.1680395268685106
7442,0.14205168984976224
10408,0.5396917996890708
2398,0.3806423840572799
2979,0.1776840792217022
10772,0.13805940903389446
13255,0.32917216792585785
2833,-0.01934246204212864
16691,0.2084338907704258
12462,0.16025527031422981
14450,0.15507225610644476
200,0.09866983560877285
16099,0.07598180931255971
12328,0.10279520323066094
9957,0.27946089558540105
13326,0.16208679988179542
17992,0.5394443155096342
3767,0.07358663889604722
14032,0.047619143835350264
2852,0.16936209790259682
15442,0.5461140728043695
15905,0.10506634987638097
17297,0.08264433985791919
11564,0.2659785303119074
10440,0.10762381193958137
18532,0.47231484606992835
19023,0.06987898312155083
4158,0.33568345613295764
4708,0.7105999905691588
10190,0.018128371890333006
1473,0.4734835666903041
9613,0.30570722423672764
3816,0.4069956640168076
11648,0.1740488136853578
13174,0.5108533263757737
2415,0.3381063633294637
9521,0.19699865538146605
17169,0.4594376489533527
14659,-0.07959834188804138
2652,0.15611150393256362
6909,0.12622237547876047
9184,-0.0521824338233301
15792,0.31491357570821327
10603,0.25928403066047795
17762,0.11923430550342229
13391,0.3018397849371846
1167,0.49337551252600453
13374,0.11789493702850351
12508,0.47709141156089796
12316,0.09843850700708612
9119,0.03565268516811437
18596,0.3483007115652895
2311,0.366282754837753
11682,0.44680008301795104
13678,0.18359300463513656
12586,0.32573594318757526
18155,0.21677241159875854
6559,0.2388562736260486
12632,0.7256099970416325
15743,0.5237772681778112
12673,0.21329572642141648
8156,0.18398580173831364
3160,0.17614358245090161
18550,0.19888858276019528
1026,0.5508143255963371
19007,0.8096482990294411
1242,0.44274722896087015
12663,0.06329430187461271
9317,-0.07989310731289778
13818,0.16507043094931012
762,0.32033226460749786
18468,0.697418137331519
11854,0.07122074814738744
10407,0.21111432694554788
7656,0.13026538933022314
3889,0.2945331916032768
12590,0.5338999543560103
2699,0.7524877001606441
4230,0.3239860652226437
16721,0.5556885830513467
12274,0.5141321259170613
13912,0.16328038741822587
10049,0.263844353202462
2988,0.08536830110932969
15467,0.01735141544021135
12717,0.29369608472815806
4952,0.06490306960235126
5309,0.028254194809933963
14347,0.24541400961402338
2056,-0.03977132066081979
6685,0.011201213604667415
10255,0.2895836990539484
15709,0.08680595365313837
1000,0.38405541467917603
1860,0.15690415988671286
11733,0.25739431516469596
9915,0.1433690651954992
15747,0.1111152486913366
3270,0.0648480123112275
11645,0.36418358872512485
17224,0.12233186997598566
13978,0.3936570425352785
18134,0.11062691592545104
4875,0.2838965099291187
9834,0.26792318748677674
5488,0.24287106401173136
10164,0.03936750278869605
17780,0.27337943182171703
1301,0.40760488654264465
3728,0.6167302283613375
3817,-0.05284643688178148
6693,0.19462091684955202
18933,-0.07767108047490356
16000,0.029450236537828745
11271,0.060353993795050576
9307,0.485956003065736
5919,0.16736196981961343
1877,0.4659449359310485
2238,0.46526081639906186
14570,0.06507734943263643
15744,0.2544592436769087
1644,0.057364677179770784
2898,0.13488435597499027
12804,0.16825795239217894
4827,-0.022093065077712692
8055,0.036615088972728804
16836,0.3684733927879377
2318,0.50565720128028
15210,0.12039565955651443
17857,0.22807831357025904
6687,0.6883385667217521
13874,0.1722923109121678
10966,0.4630938513870333
1091,0.031005997116967277
14669,0.21000694670414283
10259,0.41141866230170554
8032,0.41434227561133763
17398,0.7547531592005823
18681,0.16859345137194998
1855,0.4055725132744471
1633,-0.00692012729454039
14536,0.8097007614725823
14460,0.1279965157893217
6737,0.15907407925595907
16633,0.06820957915559123
18065,0.5016725540609472
5070,0.7175173489523526
19019,0.3672051800006303
15573,0.1366297652735079
14331,0.13298552543086717
18715,0.18486438164671776
13271,0.14647010672791283
11577,0.1845117533712049
1951,0.12560704778980658
10617,0.5073739560052236
17855,0.5061994628105879
1715,0.2981256431836221
12004,0.17147497921494598
12872,0.4700577389987751
6382,0.03635448589101198
18084,0.17984811578662674
14752,-0.05462258260250075
12674,0.5295112331337604
12382,0.06670270730106387
11428,0.014107535632437052
16650,0.3639638157347759
10205,0.09423055803340064
15024,0.018547601393946178
9230,0.36962300272722254
12235,0.7371173226433667
3252,0.11277413725095287
3071,0.18737109248595013
2551,0.5214792227196285
4508,0.13205972406309463
4189,0.743155370670833
16667,-0.11291621472545876
11192,0.4154703431405813
1406,0.3764316514847846
6632,0.10235832555695834
16299,0.03912184384246831
12884,0.1203187035484925
11471,0.3818893969438388
8476,0.2554086129603825
4806,0.861140996839657
15103,0.34051033054986785
14296,0.5643906626039703
2631,0.050968942126559
15602,0.36455147384667613
2188,0.4588568863019707
6750,0.36585647491838197
5683,0.3423682146005452
3876,0.3414479886359794
7023,0.12487009192255172
5127,0.22703813307094828
632,0.01856198901000472
15516,0.444708497581425
9267,0.1111219670112279
16862,0.2444305905782801
5310,0.6055629283790751
373,0.42283551714268575
2007,0.26821998871121383
8894,0.5397509366652572
6561,0.34847751920886477
4237,0.35038644842219013
1251,0.09658608066702312
2201,0.07383415693283923
17796,0.23089606203577312
3013,0.043674559107415356
17189,0.5326000728550909
4155,0.36519939486218195
5459,0.6996612470666084
17263,0.4313362844085987
17673,0.04279319537274917
15555,0.04197192432688579
13950,0.09165998624436289
10649,0.06819146784817309
13632,0.457304801627066
6628,0.15418118945273795
3405,0.3878791452220516
1516,0.10735733008895865
9534,0.01130722454527322
10306,0.20571995205568472
3272,0.19090767480122117
10130,0.4635928318375254
481,0.633475393896213
18456,0.11655570773602986
6298,0.14392957180455235
16464,0.18393922479281344
16257,0.20294624746350692
10929,0.16924924141908054
4282,0.0673381487341248
4537,0.5060175882783003
11218,0.508866962784827
297,0.12349141240301198
18966,0.5431800912361395
8848,0.18545330288497658
1401,0.3587818631452447
5565,0.01702537121758685
5049,0.1083073852577342
4737,0.12032792517582147
5837,0.07908341846930811
10674,0.21742785555716443
13019,0.16881236994687754
11362,0.051946677371998984
9970,0.12610035342431458
9026,0.183630637778246
8133,-0.10041971208074962
13111,0.1727754328236804
4135,0.16472643008890103
14096,0.030323213457230658
4753,0.23209359523644468
18253,0.4214493256315353
12867,0.5861912064727615
5055,0.18729457863973725
3318,0.25270877421249754
6027,0.14352743968502135
9286,0.8447616379176542
8806,0.10802781198929501
9252,0.6085617785178079
3736,0.2379581085164999
17335,0.4782209221306474
15414,0.16126390531297263
650,0.07625404815047754
18885,0.0407644844970102
10658,0.10938245867615937
3228,0.27136546894874153
8686,0.11520522528452093
15685,0.13918642808669945
2046,0.075125176261012
517,0.06323723653881175
17173,-0.027160131277341182
14717,0.0434602004455108
13109,0.8217820314728523
3947,0.414672742289668
11729,0.26044148081643725
299,0.4504417103096865
16438,0.16151078095348553
1960,0.6143289985466519
8484,0.1671411755173266
6499,0.593554330078883
1298,0.4725657516921994
11321,0.24980787283120226
3648,0.1353952770303276
4920,0.4847735086145622
15148,0.2716727088970387
4102,0.2806760721604699
4420,0.37719512667189437
10961,0.12865930055146502
15049,0.004433021593853836
5468,0.07010272924586103
14465,0.20107126231062183
13898,0.23042046009516376
3745,0.14484493605251347
6509,0.12903715869413956
14299,0.05526318516117945
328,0.09567147487204508
17579,0.016345586814432322
5771,0.5293700833821293
4669,-0.01343922955018273
5299,0.2676765623927699
17470,0.08859041755603003
1952,0.20431118539142545
7210,-0.007096546089251032
13502,0.017507877253347237
1025,0.15812022268682963
1415,0.09695711448032485
12108,0.08601670592529298
15502,0.5017416424624686
13259,0.08067768501258243
3741,0.4555303676088551
8197,0.19699096946907635
7128,0.4787655280683819
10652,0.06248713503037129
7797,0.14012986594046373
16716,0.09741255630477708
10421,-0.01791563227681725
4194,0.16776227806861094
17814,0.02739716646387369
13501,0.07702971330912078
18842,0.15402682843680854
3950,0.5558154391442885
11599,0.2991176392092001
7759,0.16148581201891204
1981,0.7883881868111366
10003,0.06544232748004897
14694,0.81125105434168
181,0.07738000346096408
10268,0.14210275375103099
7763,0.3524959715972157
6069,0.026553095242351943
9015,0.5491551434226591
2388,0.23946305027897702
8596,0.0020934640903974566
4745,0.5562878777732889
13175,0.06098298406289071
14555,0.11901988296977628
3110,0.07187972788587194
10045,0.754280350271711
6065,0.11123982757392226
3561,0.5270465703084236
3423,0.5255427964492358
14432,0.07251688116104582
14110,0.560849891721844
2550,0.1547651844420807
1565,0.06350615531701564
221,0.175237239723063
4066,0.3321781787099538
16695,0.5818208801815439
3450,0.07207489450664506
15327,0.5681266682324966
14232,0.36901506154638936
3250,0.6923588133768203
9965,0.14896811096523238
1157,0.13257022213214187
8829,0.5104703428570587
5496,0.15912058792204814
6263,0.07671616320173602
7997,0.1116820603516242
11958,0.23783043164891443
10525,0.3548136642966863
10308,0.44476219026493585
3311,0.4184149055942108
8803,0.09323631110358321
12043,0.12779707727231282
9828,0.15395381387477197
5192,0.05629777034432715
8361,0.16213954916210693
17151,0.03620410495593662
1250,0.6785139468650477
19132,0.040405080161213136
3308,-0.08933039166171419
149,0.23427304203098176
133,0.32725358766558094
4246,0.3599773211045418
3975,0.13738388985457262
10427,-0.04572626342249719
1086,0.3005145178238489
17749,0.508745928116817
10504,0.4624245341133972
11574,0.3375948447721054
13287,-0.04927315756097295
11763,0.11687260550738177
7216,0.04412688279578225
7474,0.31700644910665365
14297,0.025326079084146746
9221,0.6248315816622918
15342,0.35583669229339643
12705,0.12985736648817225
18767,0.13001159509408577
3785,0.5387121661278743
17156,0.05258036779130415
18102,0.4311611553239717
17863,0.2877202414331169
5652,0.24820036649355287
11956,0.10254820976192558
6674,0.43151783525228166
10668,0.09627253676088932
1555,0.1503549189873929
16363,0.13579207671830307
930,0.14946448935145557
13026,0.3185680783236368
8325,0.4159697832026453
5452,0.6281975068185456
2215,0.5661430628324392
13074,0.26166846869617094
14027,0.12419472210237936
16246,0.12151493307024552
2883,0.09272922788192728
9096,0.01922686449209865
2356,0.1337759869401991
1235,0.09194624252349048
1124,0.1777071198705779
19054,0.5957069311396047
11017,0.1726482811711444
12832,0.025363586971640095
9461,0.7683532278646752
17917,0.3581480589791006
18746,0.23475861210679377
8491,0.05505525046906545
2315,0.1633829066095432
4398,0.11845205524808955
7369,0.08366983000471795
12038,0.29766379500516815
17714,0.08108136439556124
7837,0.40504514515134926
8258,0.1034604033883263
17862,0.6092037787514667
7719,0.14305997391821978
4949,0.6680004460722246
6897,0.32870727267966005
17116,0.06238400089676566
1345,0.767206949123285
9112,0.040565223022217656
3547,0.09554025255670762
2611,0.1283465286099853
7336,0.24695186007605685
13574,0.5358180861824113
6889,0.26045374279150374
183,0.06963916166208595
14315,0.37734194971525575
6209,0.11948299858153277
1359,0.1651735234527632
8976,0.1042088217572511
18072,0.4733512335129426
7830,0.4661014630038897
18055,0.08324650280722767
1668,0.1679555969347168
8903,0.08049789322472789
18209,0.11471973453532669
1434,0.33043823972611347
10567,-0.04277547539280724
16980,0.055124408653660306
9761,0.1507665819446365
2516,0.1296023333503501
8756,0.19753574314851263
14653,0.18594836347032856
18089,0.16434391705847246
10486,-0.01324392737695812
2545,0.15181346339334534
15754,-0.022105495977143508
18572,0.05639397594589057
438,0.08612074195807351
18646,0.07778644970623494
11302,0.13600581091318176
3106,0.13216165783178913
3117,0.05684900462938136
10152,0.38039564028098577
17490,0.6603893228763151
1463,0.4070731446815523
18201,0.4252819464841366
8340,0.40704644726814543
12834,0.12422012604543864
9655,0.36358782310678467
15637,0.13694231191972484
12333,0.23885000090986397
241,0.12885807601248056
522,0.30777433659700754
12742,0.3256392664220706
2946,0.17541840356697563
14135,0.24791353006440675
6493,0.5301580580226809
3687,0.7289407669295067
10040,0.23548457747059132
18449,0.5068107261540522
19013,0.15879806598508378
12426,0.4514754949199355
380,0.26994695354598136
3710,0.1314616396577878
10253,-0.10426593590840116
5337,0.26543153882169795
3493,0.1143832793562577
4531,0.556059963787618
7404,0.010047450428145699
1007,0.4791950944364671
17619,0.3740963927740198
15836,0.5005647558782922
6487,0.04744052882917138
1918,0.34444765078183887
8207,0.19566292442890004
10696,0.25672185226599853
2140,0.13566873111482736
1238,0.6315311072273491
1108,0.3296038453480072
11724,0.07218382946724267
3860,0.21557666809242443
12023,0.1402963936317949
11187,-0.006491720607355922
18897,0.4115536461146486
12525,0.014668841755697715
8104,0.05130239606566789
5530,0.08312781658593427
7953,0.2445358071712
4181,0.10932787531942778
15156,0.1993967208912732
7411,0.13229036730208754
5965,0.4407449346139408
7582,0.265895574601217
13582,0.04643453654681429
9415,0.2022137117539155
2309,0.533029814709032
17407,0.49549270070852824
11535,0.14716205178550112
11739,0.2971218990848512
2518,0.1459594636571765
2023,0.5502711129374556
8486,0.2168040804485536
18895,0.19293556146129703
11227,0.058462610232004386
3267,0.10831436787845761
2081,0.09877749997820684
255,0.11325048295457896
7034,0.2564158622188623
962,0.014970506918229654
8406,0.5767190278410765
14412,0.35579748719500015
2639,0.7538369128667273
9882,0.18560795663983426
2426,0.8725916108001448
15849,0.5699036671062915
7351,0.3169216430765585
6408,0.07566669627428568
14078,0.03399507563650206
19113,0.5386533758431786
13200,0.4854788872985304
4619,0.04474455976955183
8542,0.7439376783626468
14554,0.05079210337143136
18367,0.32066645386814124
2784,0.4795445468749736
17690,0.2248867263103294
18469,0.08739728129952629
11280,0.35388801489490346
14023,0.02926504345678549
5130,0.31116904666832146
13466,0.2067809769198094
15179,0.6133882216394435
7603,-0.04553659562674084
14561,0.18001563861350783
15755,0.023914481123392894
13866,0.52375192987875
9813,0.13041175963627039
140,0.5072198077466661
6803,0.02716685850195011
7225,0.09104936618769421
11988,-0.07084207037938473
16450,0.0069132232248582115
3565,0.13218229967733996
13481,0.6485123353604226
1490,0.11229670442692263
7860,0.020287889358094002
1142,0.5029842558901934
10348,0.11469175352111394
15669,0.10445347427870588
16153,0.21055492929242425
1689,0.07990727582875123
10641,0.16158974085650313
10615,0.5226496235657776
12596,-0.05787218606475231
2439,0.4330074214668472
4267,0.39186134308857606
12359,0.05220424759137987
4468,0.2355474154078424
15174,0.11992098388793448
2345,0.1214757219026591
1799,0.1549982430910452
14081,0.5370101106248838
17115,0.46917495155499267
819,0.5020255995692743
11196,0.25065042244288105
7762,0.15036782954952826
9152,0.8219940902616484
14008,0.43907436392377946
843,0.06103654314275264
12266,0.09544095097906158
17559,0.007352340006513747
16638,0.47881683191688346
12247,0.05114230227302963
3809,0.5083740185694093
13206,0.14616051201310742
1913,0.14702912395983037
