index,target
16097,0.16033488546230118
3066,0.044138809405881774
3660,0.08208040288527474
14607,0.08230295131819743
17517,0.7344238488137008
10731,0.7148671850120631
3945,0.3857577852039291
2675,0.048225056686358014
9247,0.1627351458466691
8722,0.12873668303553565
3353,0.0059317859962702
309,0.05005980050845704
16059,0.17941092131575626
3724,0.04684945928130557
882,0.2194941395065706
127,0.15119265523488606
4269,0.06621887327413423
18193,0.5218846514971661
8037,0.09259674330996803
2797,0.36464823635013766
4051,0.3938336827057144
8064,0.3982327381857884
11442,0.38174076214298414
18928,0.06914260404823813
6600,0.5890474137918782
581,0.18695526162795367
15216,0.5736979125578826
2649,0.5131463216218701
14673,0.5627753126135676
15220,-0.09800558757918731
18046,0.17269992928486994
8016,0.7331713404346619
16237,0.11868122929891745
6456,0.5800639219470028
17655,0.2351199675854595
10893,0.12417298194429621
8703,0.5945231711248015
16696,0.01792452734126382
5869,0.14696179611046267
1781,0.11149413581590362
4410,0.12262851735453972
1476,0.25216683067682355
8249,0.5045264844077372
6090,0.1390384393741908
1716,0.4971814038036093
13314,0.11750464494159435
12810,0.14075233622168787
14258,0.47336007379532835
8300,0.0170328877042355
2312,-0.008169545259520739
16437,0.11265186451807058
3931,0.3601722822010195
18437,0.20316407672369974
14366,-0.05163679810323618
6451,0.3463814690675459
11211,0.2103559028103959
8534,-0.05747869395391492
12087,-0.07198535102230896
4309,0.11407997956910126
2432,0.167808343130889
18904,0.09211662155038225
16154,0.37682074051294023
5401,0.5199762299356001
6587,0.23263995424919875
15982,-0.027386723345626973
10551,0.33750877780232336
12863,0.5187379913705658
12855,-0.01609181098143808
4569,0.5442431316537604
2924,0.339365483182238
17990,0.4785029865207907
14597,0.05542309394710088
15995,0.2138242919677546
3906,0.1296923670492074
15200,0.056771814432338696
3394,0.008331258887034565
4925,0.10965187957873934
6634,0.0671846505366448
78,0.18287214579286637
7833,0.21410175030065803
2323,0.15898006920110463
7835,0.037916829053256884
10141,0.1790826719653969
12715,-0.06687818191488781
2362,0.17281762932350042
4433,0.07130540044519917
14952,0.49840304916885236
15307,0.17100901856904605
2108,0.7422521582520407
11350,0.12693807642937932
6400,0.7166929688648789
15392,0.5371390222845389
1283,0.04553685753477932
5051,0.5437633584206562
8482,0.1284938878310125
11891,0.1219340737190186
1100,0.16891612990354715
18655,0.4983735240336994
12830,0.8216923840462552
11139,0.006361592150413764
11118,0.023113927204644114
18302,0.5369842925557697
18615,0.3808758601574264
3379,0.12192069388469778
8616,0.5100646150252917
16783,0.10436986252605274
9353,0.13799588331259344
15461,0.4239838597951351
196,0.12551728100236093
17103,0.14695726681863852
3048,0.2314139952325776
13879,0.2617659402982525
9009,0.0667530973082362
16754,0.21928721001188267
14071,0.6855572028403353
7410,0.06829182349644236
1039,0.1272483821316145
7532,0.05271993345769288
1864,0.10807172394504727
12765,0.4423101474359187
14630,0.7588973526921793
6412,0.339533456883285
15077,0.24663118883757706
8973,0.11638417627204567
9046,0.11959297150793424
16500,0.16718966266379442
6139,0.1747988172522167
3369,0.5679640682429121
12527,0.5050557821110702
5575,-0.022247703223187365
795,0.036248651522070685
6759,0.4158821466121778
15663,0.24499659629443987
14743,0.3614397660705
9666,0.07239367505701277
76,0.0522132811828967
18400,0.18114439487206951
10915,0.07801123938522647
14698,0.5568359117811974
2926,0.13389680606304338
14127,0.3966889658214465
11013,0.259040119436982
9628,0.5499118093709892
4116,0.12538641686291052
5163,0.46011282424348354
7201,0.27669245970552664
9356,0.0671312056829364
14666,-0.017717683098562254
12720,0.5479715779223614
3132,0.36384384857506896
10646,0.25857767760579553
10975,0.08384258236186204
6580,0.25692822941356536
14440,0.16364646844750397
351,0.2086657490809779
8865,0.13453942146257292
14609,0.10963452991594047
8992,0.03265423745464313
17260,0.03287970512313276
516,0.15071712349047423
2854,0.09790319299266892
7600,0.22428836977858596
18344,0.29633218663322725
18094,0.1497244007379654
646,0.2831413592793317
18693,0.5418531781038075
1027,0.17725860649015374
2706,0.3377610378504149
235,0.03474045982421181
19115,0.12776533269304774
18861,0.09844905425897732
16133,0.09213522956838294
11496,0.031824064202156
13397,0.16676536144617576
8316,0.14648598888663705
17598,0.2167218816792022
3458,0.11764236966176411
4895,0.2898021429788098
17306,0.2679823973320855
14797,0.05345847208062793
4409,0.5674004043232107
9383,0.6148697757378793
11898,0.06774817582356107
17070,0.2342459705510278
3322,0.377729996310598
4874,0.2562798102004087
3620,0.1480656021478029
3763,0.36009532164392466
18719,0.19125299732106227
17433,0.048829019116988004
5703,0.42185248878650217
10015,0.2366210036251407
17247,-0.03147506809427281
1296,0.5062905274710443
358,0.15062027923472487
14890,0.06766010041085802
5223,0.27815856449438076
3303,0.5674824077648544
10884,0.13553733685448238
12532,0.15112632384606695
14139,0.12158796218681733
4210,0.44539247856049
17896,0.1814848449763522
16954,0.0666661956434168
290,0.3501705716047814
13199,0.03389134680699746
3592,0.16764188750842518
12828,0.2245125248033869
6356,-0.0415832387778331
6313,0.4760458796455577
13583,0.2700018456067427
13105,0.699432008271969
794,0.014616994085612123
749,0.46424816753677967
12126,0.26411832479582437
11408,0.5302816896993413
10757,0.4955914825375603
2468,0.18157495955790415
7052,0.18885671934361137
12057,0.446499712777886
18877,0.5022476870059335
18997,0.15078964874940343
6786,0.5171660645876016
7580,0.470260518793703
14442,0.1411338575467041
6335,0.6084752150127404
18457,0.14273676951485664
17165,0.23230239756977245
13063,0.5987463532459849
15694,0.12245135694668019
2520,0.2037815497188214
967,0.1565183674286178
3343,0.10850003943803938
13668,0.010892703039279805
11174,0.6461620169210105
15816,0.11739055227871703
5336,0.33656991431741384
4679,0.31097371328178186
14994,0.13158252212613814
7263,0.29779050824345477
10962,0.2901998133739912
16341,0.1619384581829732
3059,0.1599560050064186
3240,0.046656917660708674
9222,0.09438750463028356
6392,0.3159138931523846
5610,0.04164410361073578
3449,-0.03998353440903002
16177,0.17888001590403846
16570,0.7270708456185428
4180,0.32377729365810065
1575,0.7761279768196692
8310,0.04165206360925999
11827,0.15794175354475531
17953,0.16446915616802588
23,0.19236146849853264
16573,0.21287783615914269
12400,0.04990913865875979
9999,0.19135557581643148
3873,0.5731509257317531
14047,0.06328807879593712
12940,0.24633177769120124
5909,-0.020044659241653107
1964,0.06748223199369574
13377,0.003640161789997931
9086,0.17683691946936198
9134,0.4958634366523096
16305,0.2860573961457671
13726,0.780385122687353
3314,0.2175063648335231
14000,0.12487823930948216
3813,0.4506153167164082
5669,0.7551946132912651
15388,0.5625161635365248
19090,0.052140113491563445
7154,0.5793257120080896
7244,0.4858099053519989
4174,0.11182022183929607
8566,0.09582357361002014
2683,0.25042542353546055
7998,0.08864457932668846
9038,0.35394571824196996
10724,0.16692154874546827
10454,-0.06551059579397556
14979,0.28468477267631304
9654,0.20654758972842363
10705,0.09732523064003051
11146,0.5408804271097778
12777,0.09197744389338691
6250,0.08724107831725847
5889,0.5347793900225707
857,-0.025828128443380116
8784,0.12340265332446515
258,0.21564997730134178
7844,0.21405296004592717
3372,0.5071257065349264
9754,0.1730846634062047
13820,0.5525878181445295
2136,0.1348813879948525
4041,0.1790303912926154
3410,0.36992166659510356
8011,0.225501671395815
18849,0.33013628831743835
6993,0.582639231811725
8719,-0.06807936845127682
4075,0.16624058068450293
11776,0.023830950700084008
21,0.046472497686312564
7852,0.16313890269215975
17280,-0.02634226181629362
18345,0.16089987037406223
12996,0.019394312231589383
15132,0.10281613721607091
9543,0.1309966602770677
4248,0.371356690313306
3603,0.06354735776349696
7010,0.22755552975381216
6969,0.11655225471370934
16418,0.14374350604631542
11790,0.09162780159833095
2090,0.7798782720070605
15283,0.21897525783949673
18282,0.35448309026129976
1636,0.15127491884598443
17460,0.28585768038918496
736,0.4544014603802129
9459,0.16773901941302133
17786,0.15988248339586802
17897,0.1482415079168536
11105,0.14536051430576918
9967,0.17557790998237682
6148,0.08048336101212106
1153,0.2751799364697137
303,0.7077725177939206
15438,0.2522362075791768
7270,0.13237815035193085
11941,0.14112364389107468
8885,0.33314422632294227
1590,0.12328367217563296
5643,0.2410860301455634
6447,0.12517796855539454
17042,0.14574192157095694
2679,0.09276410862931539
18334,0.0683680346603498
7588,0.1005656648518215
14875,0.2043666495370266
3425,0.10714398552119897
12733,0.5216883317558285
9650,0.009925329675854577
2466,0.5151332046974085
3361,0.39452939527694986
6608,0.11006456163363743
16332,0.055393340849995476
13328,0.16224844246015868
15695,-0.01878489605122924
16818,0.1397755820320729
7693,0.5100433615904476
5895,0.05696566002678827
9725,0.25885909507150595
13552,0.17462556311724892
5600,0.6049222173077637
6924,0.1836620658539294
15407,0.0940997830388981
19131,0.2649022082035912
935,0.5547999716970325
4567,0.19238880283094306
14801,-0.054936962182447036
4114,0.07205775462385156
9246,0.13857161293220271
1675,0.04905594428753879
12569,0.5629069467242256
6583,0.10083823434906136
3557,0.3714740816002634
18478,0.5370002450373547
19049,0.004911746991416166
6896,0.18386127856124657
6180,0.08341509712268413
10829,0.30853125418632865
14185,0.15159471753574827
6206,0.135683736954942
4534,0.3323030317523694
4425,0.5483731496562259
8373,0.40178204731886713
7405,0.1829029438959196
1576,0.5399807619293672
3124,-0.051442908672434395
8417,0.5132254384217009
14663,0.3704730099026238
5731,0.1117664175558426
5103,0.05930863849178947
9651,0.4401720083959971
6448,0.5132744533377209
9097,0.11582088678001445
13320,0.4168688558508429
2205,0.6258544104928375
7311,0.12328339062966914
3008,0.0342930190150168
14640,0.3791898033735151
2501,0.3593536796252685
16231,0.09508359840550806
2840,0.025544634571453173
14172,0.1536518459968197
3387,0.5694196627321528
19009,0.15087400629298114
18564,0.14349268471798943
4546,0.3348145266487539
5126,0.17083310463365076
9165,0.13446031064771974
9258,0.009306980714959945
5624,0.12341227520065978
12960,-0.03423192141611764
6891,0.15143862933669033
10996,0.53825699273029
5341,0.36643090607399725
10443,0.6245404719381749
7572,0.09355366777965846
15802,0.4881919070497656
11842,0.2421081044252344
16281,0.22358163553783927
3289,0.1815838842343347
17271,0.5210684419916238
6409,0.402225801296912
15222,0.12759605843574834
7648,0.10375597481423338
18720,0.17866270599000295
13946,0.1535892440866496
2744,0.20620068974865585
5366,0.3286998193147637
18239,0.1902649549630988
18791,0.5468191578849937
4913,0.01168547801371489
8624,0.06427173806637099
3907,0.21356220679524857
13407,0.31876081625217045
7324,0.11565835198108837
11432,0.007718604879978774
11089,0.10205424954426795
10883,0.1451078793418487
14557,0.39786247966777355
13849,0.28099671928059744
16392,0.04576058679067185
951,0.35986161773292014
10275,0.3638610952977826
7842,0.04024109106158813
3049,0.264085192170202
18690,0.06952776169791108
18738,0.11346304362039505
1050,0.10777209365458468
16599,0.04270530314717391
18661,0.16219984404808546
6978,0.21283325718076707
10099,0.07194108403141497
7574,0.027825996903279693
14579,0.7659408088924873
9739,0.12834246376759023
16738,0.5448137931921705
14024,-0.05455161741105041
16384,0.08766609116254553
7220,-0.0705050656622237
15595,0.12126852773508823
9117,0.2264376336565031
16380,0.72569701052475
9771,0.12688454729426646
17979,0.4167638500451454
11062,0.25012609570349004
11365,0.6245875468240406
15206,0.04800542327338875
14671,0.012533640407650815
2214,0.21268435887538006
3146,0.2602829593331881
12095,0.14052330729962526
14330,0.08715218633193411
2721,0.07514446323776192
10302,0.23517877697333306
14534,0.14756884574331025
15260,0.1748445740725859
13819,0.550320281311661
7231,0.06851792081833086
6524,0.5185773458312815
13518,0.11093246584241734
12643,0.3934279631596994
10163,0.09437597459034053
14261,0.23594488344199582
17999,0.16569349010480877
4330,0.270473500147716
1882,0.2740602479004583
17983,0.5397238873184005
9645,0.7854179609256287
17755,0.11772351034613832
8833,0.7600952347935299
13114,0.38920275133152527
1455,0.157340109948505
6044,0.05547197223662803
15498,0.05172792265732129
16915,0.12092243234443517
14061,0.050840544736724946
1937,0.20158399210344746
961,0.04322762138164293
2435,0.07914718441393309
10587,0.2590419228319543
18560,0.24497358053529944
16223,0.07224640903544655
5297,0.03370076540333966
6434,0.2498468567136911
15284,0.6457455758497368
8259,0.4544335295308366
18145,0.10598390569623939
18051,0.04154954013113321
219,0.14810193944322714
2689,0.5123492139573979
13414,0.33022984518524745
16745,-0.043020499655970434
3436,-0.1384014124103261
1264,0.07182832141693929
5374,0.1864316067202073
5629,0.1538422600360484
1208,0.7398235768002315
11065,0.2966996352686782
3897,0.059038943207940786
6092,0.3946610064763597
16942,0.312397439695311
3655,0.3478092279530949
17319,0.04575785376807773
2420,0.14974753379752564
10922,0.33070740723415953
15288,0.15332987447980734
2662,0.5196849854747227
7646,0.04914873774418027
986,0.16591926637749743
17630,0.02360229733535779
2289,0.16481927171464855
15351,0.004844665842433926
1195,0.015626183400803795
3125,0.07023027969680917
1534,0.2786632138870914
11752,0.17352077735786514
12110,-0.02852401526046766
2138,0.15714437428051836
9802,0.15432834673261836
16557,0.5607054261589844
2002,0.12767396906867473
8869,0.18883622739259892
3086,0.35913915080332237
17195,0.09112944263319078
11068,0.16352297592290133
5470,0.0726694321796103
16612,0.3673019941820492
711,0.15739702997667498
16368,0.1690371486839493
10726,0.1286683654621104
17631,0.10399293126642456
960,0.7878257447501901
2525,0.07562249560837453
8999,0.40215933239004265
6662,0.10271320258771444
2313,0.5920372716367047
7775,0.3884611373718692
7868,0.15496548070199645
6597,-0.05567090894363347
12684,0.7164246401443173
5568,0.2648489607732353
8052,-0.019724159413228692
2037,0.1592208519722516
8957,0.28460575234175123
17656,0.16242260724098934
661,-0.0161446130359284
4124,0.16866548515108964
7442,0.14528618644806313
10408,0.5501509500232693
2398,0.3744411229122023
2979,0.15791082324974387
10772,0.15565060700011285
13255,0.32949904364419197
2833,-0.03886331284104749
16691,0.19149361129049097
12462,0.1375882239095081
14450,0.18607756983150447
200,0.060322344000506956
16099,0.08684137496778865
12328,0.13811798646360168
9957,0.5157860661465654
13326,0.15676971732371642
17992,0.5481168381715477
3767,0.06280732419309876
14032,0.06560074021710838
2852,0.09785638281876308
15442,0.5271260927907843
15905,0.0965909576774221
17297,0.10426556486889865
11564,0.25708051827860023
10440,0.09078677308202254
18532,0.4133181887224422
19023,0.08875023705659146
4158,0.3153615446797792
4708,0.7157987667870309
10190,0.03385687715060193
1473,0.4082571568925036
9613,0.3645439933906842
3816,0.3758604966865645
11648,0.19271329877587096
13174,0.5160879787078088
2415,0.3285714839379184
9521,0.18062171700157098
17169,0.4107066477185478
14659,-0.0890381499526911
2652,0.2153625659442019
6909,0.12284807422293331
9184,-0.01018168220647031
15792,0.27152975829130327
10603,0.2941666486546903
17762,0.15185313870923295
13391,0.3580295553024872
1167,0.49573252110736055
13374,0.1154807000847401
12508,0.4314271360183606
12316,0.3290201964812372
9119,0.05667229060686707
18596,0.38289754023032085
2311,0.34937498833340536
11682,0.45734773338862694
13678,0.1679560579075563
12586,0.3080658170288801
18155,0.1944990783977345
6559,0.1986322744561666
12632,0.7145061781515955
15743,0.40299445335955775
12673,0.2091502756156075
8156,0.1684592068675823
3160,0.14364136724942927
18550,0.2124134328256062
1026,0.541797561543889
19007,0.7923852242074837
1242,0.4836741029145147
12663,0.12315064172836182
9317,-0.07921068816674648
13818,0.1293128884865703
762,0.2400141615983697
18468,0.5579864751493884
11854,0.0690271357732174
10407,0.223990837029645
7656,0.07219739323963759
3889,0.30268946145476805
12590,0.5350410058143054
2699,0.7358242588962893
4230,0.27639987472127464
16721,0.5366692638821499
12274,0.48553368540995046
13912,0.17273994389819175
10049,0.23491707459460698
2988,0.11591842750259951
15467,0.07990767434661028
12717,0.23749051637882546
4952,0.09585226729672713
5309,0.04348476278292468
14347,0.2214118930525117
2056,0.005498493810183747
6685,-0.029382070249228454
10255,0.27762069805275136
15709,0.02061287769942244
1000,0.38086067888077835
1860,0.15656552740282126
11733,0.28314163106116347
9915,0.14603489793303714
15747,0.0786263411980791
3270,0.11336546876684989
11645,0.224056551274052
17224,0.14175568978989656
13978,0.3508600563444888
18134,0.07470647312933731
4875,0.24751197666113683
9834,0.22793600784350765
5488,0.35641021368614156
10164,0.08590842689476341
17780,0.2858710643611925
1301,0.37770325147142936
3728,0.6003250477363691
3817,-0.05148460088144502
6693,0.16599711750363494
18933,-0.08971380110644545
16000,0.05520259889767665
11271,0.033148794146950156
9307,0.5111478417005897
5919,0.15653883967691418
1877,0.41870005101831287
2238,0.4613686859737609
14570,0.008497019368325809
15744,0.2888470127449309
1644,0.10096221114072051
2898,0.09855926212280286
12804,0.18905775193642632
4827,-0.020550367998450114
8055,0.07048104104341735
16836,0.34493575353645894
2318,0.49212240562078385
15210,0.12903010181062546
17857,0.18684837081322742
6687,0.6956828316638525
13874,0.15643112826008576
10966,0.49877824836154816
1091,0.034685776469985385
14669,0.18292884192276787
10259,0.5001851338376945
8032,0.4529197584627925
17398,0.7417586034435841
18681,0.14686348004054423
1855,0.36902707940630697
1633,-0.04876073640920209
14536,0.7903542856267172
14460,0.10479267073954973
6737,0.18159466235745136
16633,0.05443967575922448
18065,0.601056313722676
5070,0.7211843868085398
19019,0.35680464266735135
15573,0.14597084351560685
14331,0.12438466488372535
18715,0.20297273936107135
13271,0.15416475450132988
11577,0.14416278004611277
1951,0.1777630796073576
10617,0.4552852170864746
17855,0.5127724748080542
1715,0.28946185811540415
12004,0.14498474248465065
12872,0.36105462767814256
6382,0.034967829266886796
18084,0.19508205816429824
14752,-0.05574443775324933
12674,0.5095119382708342
12382,0.2321285501833653
11428,0.05213876314303212
16650,0.35089932398266455
10205,0.09053478924862657
15024,0.020357160947830466
9230,0.4185403333927817
12235,0.744294579069554
3252,0.11663177504727257
3071,0.21233429728632763
2551,0.4818960038787296
4508,0.13827156647908606
4189,0.6963679317852578
16667,0.133065836480094
11192,0.3654593006474594
1406,0.36566801177003305
6632,0.12480523212011385
16299,0.04221770116824053
12884,0.10833584977018956
11471,0.35282363307639153
8476,0.2674122661027655
4806,0.8076566317783962
15103,0.31038930993315733
14296,0.5390925210492332
2631,0.07722196789259717
15602,0.3979482907470351
2188,0.4254690185951905
6750,0.3403574477537484
5683,0.3404317970006471
3876,0.3259583780743756
7023,0.13757999618968086
5127,0.3589589930381284
632,0.045888561559120244
15516,0.4656574284022874
9267,0.10652241690923459
16862,0.3256996240261244
5310,0.5956024500652922
373,0.4081108132885754
2007,0.35165860840364305
8894,0.5202708969197986
6561,0.1991797238268423
4237,0.36022386419162356
1251,0.12303790573383927
2201,0.12398151825382253
17796,0.2909848451647653
3013,0.051787612199920896
17189,0.487232238803853
4155,0.3986493297049223
5459,0.5844532631454273
17263,0.48290743494935884
17673,0.04891336812194491
15555,0.037704880516997163
13950,0.1183032520448315
10649,0.07155878844030794
13632,0.44725116860180414
6628,0.15733554188178545
3405,0.36325580401398755
1516,0.14105589763994525
9534,0.02052354903386011
10306,0.18541065651490252
3272,0.30141061294424654
10130,0.42504931821218506
481,0.5904106422419385
18456,0.14223759061930613
6298,0.12836183150483088
16464,0.19615195470326818
16257,0.19818631243622298
10929,0.18752013489163677
4282,0.09423035283073156
4537,0.47034853892377754
11218,0.5041765675215043
297,0.13913719454697343
18966,0.5722860454367009
8848,0.1688403667278841
1401,0.32985321826979463
5565,0.02731616594819042
5049,0.061547578191612606
4737,0.12657251908262118
5837,0.17021479572791565
10674,0.20703378629084684
13019,0.24749474089313966
11362,0.09258499895487804
9970,0.16715862295238842
9026,0.1944619956298213
8133,-0.06398547980262748
13111,0.15633591205931846
4135,0.12454437146414782
14096,0.0637912858172579
4753,0.3440824731217228
18253,0.31289741885802597
12867,0.5872952282612509
5055,0.20443779881067203
3318,0.26385904252477216
6027,0.1283411296327624
9286,0.8454393422261928
8806,0.10074093727265099
9252,0.6037146694458143
3736,0.3035357737795998
17335,0.38652285760130445
15414,0.13968754656976407
650,0.0715403068085233
18885,0.08263594438376787
10658,0.16485676110606862
3228,0.25724384995428473
8686,0.09648804411581269
15685,0.11491407879925647
2046,0.035817501178111555
517,0.23706229185137095
17173,0.05355064015375843
14717,0.11084245204598414
13109,0.7834672166384166
3947,0.3119389385416671
11729,0.2057098591157384
299,0.37095373664283016
16438,0.15340340692638982
1960,0.6108934561749881
8484,0.15350023961344117
6499,0.4755612649466635
1298,0.45001822261227803
11321,0.2392314202462168
3648,0.16978395035821608
4920,0.39986190243822733
15148,0.2495304508085363
4102,0.2548545683694416
4420,0.3861379675214552
10961,0.15700366183655617
15049,0.024098549102073763
5468,0.09927886579950773
14465,0.18384579592105033
13898,0.2673022283253293
3745,0.1661184132411357
6509,0.11750908390300907
14299,0.12061242133497863
328,0.05953451778713037
17579,0.03625723245931178
5771,0.5222762689977172
4669,0.08130283884114742
5299,0.2735611229969721
17470,0.09038569846370059
1952,0.22426041003069608
7210,0.011144748025067819
13502,0.07264483450925918
1025,0.1491324379192619
1415,0.02008457051347945
12108,0.08127427140204968
15502,0.5139660350856866
13259,0.16016288705655185
3741,0.42682125558818085
8197,0.22843947145709603
7128,0.43525816504553255
10652,0.0956231348666553
7797,0.15369789739673267
16716,0.0872995522896185
10421,-0.013031197790702276
4194,0.1859829579312548
17814,0.02504549843690318
13501,0.10053862062997265
18842,0.16490577153131647
3950,0.506013646740845
11599,0.28672995948564217
7759,0.2025941365665042
1981,0.7755942326241467
10003,0.0479371087696332
14694,0.770438239885664
181,0.09830324874471241
10268,0.14657350743271358
7763,0.34052571160748996
6069,0.06045366268204766
9015,0.5382293250613561
2388,0.2464191522402429
8596,-0.012022451712725868
4745,0.5596516712151728
13175,0.05858678457366562
14555,0.13095430481478199
3110,0.1082234207826413
10045,0.7239281281111855
6065,0.13076194831661841
3561,0.530936162362214
3423,0.5223445260633455
14432,0.05659346026609602
14110,0.5406689644271911
2550,0.17419270454241642
1565,0.07787990248645071
221,0.14321693900410937
4066,0.3216242039969776
16695,0.5928226474245217
3450,0.07624587484120704
15327,0.5716230101248558
14232,0.37490481549569166
3250,0.6705021604381354
9965,0.15664783946670674
1157,0.13897798353178525
8829,0.5016841901130511
5496,0.18820231769994228
6263,0.12654424916129337
7997,0.130093296017469
11958,0.24038113718998827
10525,0.3457042707042023
10308,0.42762535090232656
3311,0.43545822477219925
8803,0.08971628962430689
12043,0.1251149590757178
9828,0.15110126950665498
5192,0.1751073127546584
8361,0.163559447058572
17151,0.11025862010115789
1250,0.7006919623179924
19132,0.0710239268563444
3308,-0.054307308300911905
149,0.22298843222504255
133,0.3580740065189067
4246,0.3515117835642254
3975,0.15496728431148554
10427,0.013924494756484496
1086,0.2797444854618344
17749,0.5029077084256628
10504,0.3097294046458793
11574,0.3291919583617289
13287,0.018363798186355695
11763,0.14681056967877643
7216,0.04298613003751439
7474,0.38427835100769714
14297,-0.032404314432186165
9221,0.5025955149248091
15342,0.3925392798622901
12705,0.14623155287814787
18767,0.11719128947018398
3785,0.5726571851729443
17156,0.10831358728131502
18102,0.4156804369802234
17863,0.2872564860771983
5652,0.24528456204292476
11956,0.07865050834382514
6674,0.2921589291260911
10668,0.13175793124945012
1555,0.1893206544109174
16363,0.14466633595559958
930,0.1477717328697184
13026,0.23970339116543604
8325,0.32328626085261086
5452,0.6285072444696594
2215,0.4538437447554562
13074,0.2952140787619598
14027,0.13083236695594563
16246,0.1710638484949324
2883,0.06258610174982038
9096,0.04553894502287947
2356,0.14641593418984056
1235,0.18961151998688053
1124,0.16709559889912046
19054,0.5738157725743452
11017,0.11990145881957459
12832,0.0763286376300415
9461,0.32528493160812805
17917,0.34913237804663755
18746,0.23581484376423345
8491,0.017130944707786755
2315,0.15870909148316031
4398,0.11276923171353403
7369,0.1174972421066322
12038,0.27904182036517766
17714,0.09189856230566451
7837,0.34379216150740766
8258,0.11730358451790829
17862,0.5116859595360231
7719,0.16199834224150367
4949,0.6510398604414427
6897,0.3549794060170316
17116,0.06987499367337735
1345,0.7182725433658796
9112,0.015314041764014852
3547,0.10908406876630455
2611,0.1091789765210629
7336,0.2324126888821773
13574,0.5339806027286635
6889,0.30222083616423145
183,0.03724372077164184
14315,0.3568788382087551
6209,0.13575429610477585
1359,0.15347301183346918
8976,0.12014348968299365
18072,0.4469315653276672
7830,0.4509314354427993
18055,0.2380563972647881
1668,0.15961764249306748
8903,0.039363715705782454
18209,0.10216868094503329
1434,0.3421523347992832
10567,-0.052408839796747264
16980,0.0642979516931671
9761,0.1391890646353962
2516,0.1408880997709513
8756,0.15874735305780208
14653,0.15790674770262036
18089,0.16306555428664155
10486,-0.017447683756968035
2545,0.15411692776572983
15754,0.05628263262758748
18572,0.040966592292143056
438,0.04870890059683319
18646,0.0768217347192719
11302,0.13241377214828126
3106,0.1423482703615787
3117,0.01408914385536797
10152,0.35901743130640507
17490,0.6717588421367894
1463,0.3432118691043891
18201,0.3926429909771889
8340,0.41007936920944643
12834,0.1364997344245163
9655,0.39765189309962157
15637,0.1307992152763081
12333,0.21004500421848493
241,0.13729711373361547
522,0.3080633674787685
12742,0.29942005063293753
2946,0.1792432435699709
14135,0.3061771873708237
6493,0.5266338078062346
3687,0.7199194843869259
10040,0.18503046928273448
18449,0.5300682846765915
19013,0.1616588764612063
12426,0.434020674889366
380,0.25575671769290276
3710,0.140216412502345
10253,-0.04615922935446126
5337,0.2515634244090252
3493,0.12584007274903397
4531,0.5472242996082464
7404,0.04767041669177707
1007,0.5032523633881907
17619,0.3556072511419538
15836,0.5177781430176608
6487,0.05797025100937625
1918,0.30699907417307387
8207,0.214704182199647
10696,0.2798943308211413
2140,0.15624102693726144
1238,0.4987311369171076
1108,0.25739630567136174
11724,0.06974160285904263
3860,0.22984835632497502
12023,0.17080748496426973
11187,0.015342675243014692
18897,0.37502316573023486
12525,0.030182696690779
8104,0.05280967623522892
5530,0.11219144384405688
7953,0.3099070798940249
4181,0.12409640214606327
15156,0.18276342162289527
7411,0.1428274601343935
5965,0.40511961575984873
7582,0.29501559138350164
13582,0.13573280984091612
9415,0.2818486915026347
2309,0.5087327707557053
17407,0.42805162821427784
11535,0.10903543451069392
11739,0.32517997770104945
2518,0.23041026962492384
2023,0.5344658936838147
8486,0.13066305599075279
18895,0.28193962750275653
11227,0.06370154546618212
3267,0.11064232894124582
2081,0.11176703231144058
255,0.12688966105298877
7034,0.26566252437853605
962,0.03417731598753537
8406,0.6477676735412308
14412,0.28926499292457797
2639,0.7269392631544167
9882,0.1642948574451823
2426,0.8619840147725779
15849,0.5662071709916591
7351,0.27271509070274846
6408,0.06265334688693502
14078,0.03574160332595977
19113,0.552932051112681
13200,0.49525208905998874
4619,0.04093306069241587
8542,0.7223482763134406
14554,0.02393665916085086
18367,0.22137165562514544
2784,0.48596347917281013
17690,0.19521295523575527
18469,0.07489832245634198
11280,0.3586542397893069
14023,0.008663227186352485
5130,0.41941952007547395
13466,0.20185122208526846
15179,0.5932983348956435
7603,-0.033554147081903185
14561,0.15938888002569063
15755,0.04289544423161895
13866,0.5627314174164283
9813,0.1928027753677089
140,0.5170545790733376
6803,0.04001487132518444
7225,0.07023700616100548
11988,-0.033493347314038635
16450,-0.0014153819102660226
3565,0.1300229960501858
13481,0.6698389904893439
1490,0.12797398228606555
7860,0.05376853689121519
1142,0.45973689065172907
10348,0.1325387448390628
15669,0.11640096728986626
16153,0.19998460643057547
1689,0.10099230082200972
10641,0.13005126584988969
10615,0.4345064033388209
12596,0.01170765632381987
2439,0.40925387926966517
4267,0.36437628989633514
12359,0.09690939647699048
4468,0.22587163180835662
15174,0.12202116107960537
2345,0.12787764684489317
1799,0.16132474958173026
14081,0.5355204490507244
17115,0.45016359271437495
819,0.4824570903891511
11196,0.23474073090129582
7762,0.08637481727406382
9152,0.8171391682030098
14008,0.4364630379840984
843,0.025078898222045787
12266,0.12529066838412123
17559,0.04999083026139717
16638,0.4254068633447874
12247,0.07402634517031248
3809,0.4605097243776234
13206,0.13378961462643196
1913,0.18290697745923917
15787,0.004049031257637781
9646,-0.01704905247194266
12454,0.5574141540620043
15887,0.043551539027502195
