index,target
709,0.7802488394254781
3296,0.554239860863797
16097,0.1670395260316122
3066,0.0322884779808571
3660,0.0670032124933912
14607,0.07238774307720858
17517,0.7569350886293497
10731,0.812238463049866
3945,0.3867862587567169
2675,0.01831544983717248
9247,0.17271044782716688
8722,0.12433478734447295
3353,0.03123626021355208
309,0.047851202354037725
16059,0.1643419507217565
3724,0.03371049198586584
882,0.2148988121026965
127,0.1337985204371101
4269,0.06043885932930548
18193,0.6199861845060795
8037,0.0940700364115753
2797,0.3649527304494436
4051,0.41656365613719015
8064,0.4042579501725342
11442,0.4007115235226276
18928,0.06703679482995556
6600,0.5787597705128598
581,0.12832678788841045
15216,0.6320992367677967
2649,0.5093360300743175
14673,0.5576935216675394
15220,-0.11394212413095339
18046,0.2085935656777242
8016,0.7744157144265347
16237,0.11324398504399652
6456,0.5748612150501866
17655,0.20768214072896068
10893,0.07031226047739347
8703,0.5709255141361723
16696,0.00970400913203806
5869,0.14141551442464406
1781,0.11313221942653495
4410,0.10425928779479066
1476,0.26939435933929495
8249,0.48981458980008696
6090,0.1391568050528052
1716,0.5047902152108357
13314,0.034717175906818665
12810,0.13430162228951065
14258,0.5116272302288527
8300,0.02128516164317018
2312,-0.044761443595373596
16437,0.11551931868539522
3931,0.3946602323484539
18437,0.18937286695702943
14366,-0.08004595679361293
6451,0.380093583856809
11211,0.11353625187470229
8534,-0.0743513399524881
12087,-0.08294533183150521
4309,0.13567644983067068
2432,0.11433015483321718
18904,0.09046323649640148
16154,0.33177294339514113
5401,0.5346282718657874
6587,0.14555697635212017
15982,-0.04948589649762092
10551,0.35930159830086267
12863,0.5322758280600198
12855,-0.031338711163406474
4569,0.5578431334305989
2924,0.36500645888102146
17990,0.4605658160596924
14597,0.08081309988044855
15995,0.21042415312253343
3906,0.11718977835400118
15200,0.05213696083646202
3394,-0.0073644606659327705
4925,0.10583877883981702
6634,0.07073573326596999
78,0.16137775614666416
7833,0.19305537593445815
2323,0.20274905182756153
7835,0.030308792965388576
10141,0.17222284089508993
12715,-0.06484445766149172
2362,0.16775121479668625
4433,0.07597970937869863
14952,0.5038010165156765
15307,0.14507935115920279
2108,0.7576453529160883
11350,0.11340912990945878
6400,0.740848867109616
15392,0.5635341997369576
1283,0.061701982723816884
5051,0.41082097601066736
8482,0.11037391984901695
11891,0.12259118272430658
1100,0.17324044399430077
18655,0.49736850979202923
12830,0.8291563338417873
11139,0.031228997080665954
11118,0.03008634710659852
18302,0.5330677032756029
18615,0.39908526394572064
3379,0.11463330509355418
8616,0.4993624087479083
16783,0.11682004448073069
9353,0.12503148887373422
15461,0.425628136414374
196,0.12805663479801643
17103,0.15330609710869453
3048,0.2211472721114015
13879,0.24706485854554255
9009,0.07108894662872672
16754,0.14663414487040866
14071,0.6696661361360979
7410,0.066977063001389
1039,0.140044598585726
7532,0.04261236293634707
1864,0.15138048979897267
12765,0.4321879205866461
14630,0.7914119116358588
6412,0.35956154873458396
15077,0.2591972635734397
8973,0.12107402321086497
9046,0.10080585522366498
16500,0.1760085720980229
6139,0.14644027908407714
3369,0.5597786059796831
12527,0.4813070456937853
5575,-0.04445225291634991
795,0.04757745515921352
6759,0.4073190425467675
15663,0.2673124729355719
14743,0.37407983703231684
9666,0.09723474349240208
76,0.0553714648920125
18400,0.23206881331751172
10915,0.08196006343494805
14698,0.5720682486285374
2926,0.12055215836382105
14127,0.39664115684837575
11013,0.24178157416973112
9628,0.5535677155022345
4116,0.11146752202234206
5163,0.463898558602926
7201,0.2605174522117932
9356,0.041072703947186984
14666,-0.020800294786521234
12720,0.536629271318425
3132,0.36783764672792796
10646,0.32058325838489565
10975,0.07498771675791333
6580,0.23381727179085615
14440,0.13747715028610025
351,0.11431661904842494
8865,0.12646294272151926
14609,0.12039498791135339
8992,-0.005140844790201715
17260,0.017926439166195296
516,0.15069608379928595
2854,0.1042878539809291
7600,0.2569640728611709
18344,0.3164831056987432
18094,0.14767856142527008
646,0.2288430290617905
18693,0.5556918197854609
1027,0.20972958891328541
2706,0.3600789737012131
235,0.12512243388864452
19115,0.09445361655114876
18861,0.07647144340139528
16133,0.08672533801089122
11496,0.03540829333389117
13397,0.15484172839241955
8316,0.13879047023359886
17598,0.2434320885345661
3458,0.05992265651393813
4895,0.27890539841975115
17306,0.37066119683857457
14797,0.05239991462071991
4409,0.5843980608087591
9383,0.7222619099624176
11898,0.07117126201137197
17070,0.2766266539303236
3322,0.39386457158395827
4874,0.27248360640728814
3620,0.16995535211492935
3763,0.37270453561678873
18719,0.22477082076334431
17433,0.012584343004685361
5703,0.46241447930867285
10015,0.2436282830774153
17247,-0.040554627349054906
1296,0.5108099989109846
358,0.1570318565868994
14890,0.06949902142117209
5223,0.08494242914959477
3303,0.5735248669586871
10884,0.1500449375756917
12532,0.06955971870722699
14139,0.08647219254448313
4210,0.4296713780643786
17896,0.19675085707167517
16954,0.10044681230219288
290,0.3330066264982287
13199,0.08299291601849945
3592,0.17615460044166004
12828,0.15725247789108604
6356,-0.0618993516275167
6313,0.48256221934711213
13583,0.27743209181171713
13105,0.7354454168972939
794,0.027001741149639602
749,0.4837843766842959
12126,0.2932146539631863
11408,0.6215699055303787
10757,0.49304115322673503
2468,0.1369132330177596
7052,0.18435731999840932
12057,0.4232238982726151
18877,0.5004893895868042
18997,0.128625530100542
6786,0.5275838357347753
7580,0.4245084885168908
14442,0.14605207902623468
6335,0.6083463015044538
18457,0.13646770416095755
17165,0.23917728907524294
13063,0.5822862631770479
15694,0.14289159383695288
2520,0.20900497150703073
967,0.18043780846872798
3343,0.0825727093698494
13668,0.002199391880732038
11174,0.6516472888455425
15816,0.08602074652377484
5336,0.5229329349736849
4679,0.3979093258313141
14994,0.14703406002568298
7263,0.3092369057786226
10962,0.28487191884723684
16341,0.18908590732788472
3059,0.1687214424398114
3240,0.03891136580623222
9222,0.022385038073234775
6392,0.31909206091612446
5610,0.026054471416946723
3449,-0.04021019699161654
16177,0.1615916343210293
16570,0.7514785549324883
4180,0.3279987187237148
1575,0.7819335612580003
8310,0.014215781344080747
11827,0.1617471920390361
17953,0.18073828986547508
23,0.15690132707594295
16573,0.20930935580764465
12400,0.04875786785070313
9999,0.2276884859478413
3873,0.6367275823748513
14047,0.11878008411035923
12940,0.2627997865855326
5909,-0.06784635689851104
1964,0.03137467227058088
13377,-0.0038636656699114758
9086,0.1788011694848563
9134,0.46280906214799256
16305,0.2721957955374432
13726,0.7874228694950401
3314,0.21925521392353092
14000,0.10026787780260055
3813,0.47914737823801984
5669,0.7668057497283258
15388,0.5530818767185153
19090,0.09092348314546184
7154,0.39842410278360746
7244,0.590793481896306
4174,0.1191097969761124
8566,0.07093156828952002
2683,0.2443466996342179
7998,0.07976103945048635
9038,0.3684644986836658
10724,0.17156709002298887
10454,-0.07428731041101266
14979,0.28518494006879525
9654,0.12401388501007349
10705,0.07366972353995005
11146,0.550896885059295
12777,0.07820833506557501
6250,0.09228132306053916
5889,0.5525623334371551
857,-0.04839218730847972
8784,0.11587793993059942
258,0.1565603215398393
7844,0.22040798546823676
3372,0.5018468460836505
9754,0.15373960271070103
13820,0.5669813598712056
2136,0.14160674151974373
4041,0.19019154644758196
3410,0.3897076572159422
8011,0.22177459525276427
18849,0.34847272461175594
6993,0.5995307543755352
8719,-0.07675965919013406
4075,0.1663470832137331
11776,0.03663545058381412
21,0.07775723582607125
7852,0.18633512261292995
17280,-0.05038171274557479
18345,0.15978855937340924
12996,0.014032708750461809
15132,0.08364594335237391
9543,0.18355022413594263
4248,0.3981596457211136
3603,0.06713356929761782
7010,0.2357393611310719
6969,0.13137807359444542
16418,0.15224968680317935
11790,0.05293285079179855
2090,0.8016081464463264
15283,0.20391721252702144
18282,0.3279253939710376
1636,0.14346769104542156
17460,0.3204361243092149
736,0.4267690016988416
9459,0.1706794469668675
17786,0.15701815675707576
17897,0.10632943227362568
11105,0.12703698194175694
9967,0.17614008190418168
6148,0.08116575802009923
1153,0.2780107247009808
303,0.7321677071929105
15438,0.3023866754014177
7270,0.14314528914229335
11941,0.13128644501007397
8885,0.37612783524116045
1590,0.10701056365029266
5643,0.2635154987861328
6447,0.11876531206303476
17042,0.15966138832295174
2679,0.0978351404325053
18334,0.061134870543771314
7588,0.12073755728109081
14875,0.20704628720949575
3425,0.07354338053652426
12733,0.5458928482218522
9650,-0.019578821546539227
2466,0.5057848290472904
3361,0.4233573423144757
6608,0.10320809661408442
16332,0.043245970830244174
13328,0.17396165635695982
15695,-0.010818030703925063
16818,0.1468059769181601
7693,0.5240261391166068
5895,0.04439604526462937
9725,0.2694995878818087
13552,0.17135073006064716
5600,0.5791737085550958
6924,0.19893408939596152
15407,0.08927024557892255
19131,0.1856743743190104
935,0.5452079784832332
4567,0.19073248113435054
14801,-0.057485853818365795
4114,0.10220955668909026
9246,0.13096271057279063
1675,0.04242671759882144
12569,0.5655462602381912
6583,0.07144579748189389
3557,0.38984044286465086
18478,0.553203978489562
19049,-0.009287348450802368
6896,0.1849619197016929
6180,0.0744037016844547
10829,0.34362292480186507
14185,0.11912399681236369
6206,0.219657433009655
4534,0.33678408455703834
4425,0.583719865635675
8373,0.4593223534446791
7405,0.19276979427089236
1576,0.5243906379170143
3124,-0.013686909762499089
8417,0.44559280458043127
14663,0.3988722916943943
5731,0.08603782948092192
5103,0.07440165211107547
9651,0.45620033518716185
6448,0.500580554840335
9097,0.09744590181109053
13320,0.3587467336725134
2205,0.6169933758440658
7311,0.11874767602891895
3008,0.023893551494776122
14640,0.39446858872925894
2501,0.4162562593045163
16231,0.09178390528349939
2840,0.046786977087320936
14172,0.15984242131146864
3387,0.578347466330744
19009,0.15616781881507297
18564,0.1039738820690686
4546,0.3506317516504839
5126,0.21376681362826677
9165,0.08426483407386354
9258,-0.016309433344017132
5624,0.12135643652621636
12960,-0.042259690257676064
6891,0.14504938432846376
10996,0.5315598472111746
5341,0.3848410870484027
10443,0.626210228559056
7572,0.09777735905720036
15802,0.47924344085782755
11842,0.2482223595424507
16281,0.26523295015160137
3289,0.16442140756014834
17271,0.5220623511353407
6409,0.4345419309182648
15222,0.06017782250987114
7648,0.09508863454193223
18720,0.13789704764800303
13946,0.15690080215315705
2744,0.2008446433128478
5366,0.3327629004836947
18239,0.17005441113847614
18791,0.5590212557854233
4913,0.0295104297155786
8624,0.05615769426602224
3907,0.2176786013449628
13407,0.2953432472011962
7324,0.12091525918463025
11432,0.027259817128841735
11089,0.11162964301059292
10883,0.14214026042081723
14557,0.4419137556315296
13849,0.32533439591549584
16392,0.044599616181957846
951,0.3747331101791242
10275,0.40584372384480205
7842,0.06053443907221712
3049,0.2817872075438819
18690,0.038205411742889384
18738,0.1627490687540089
1050,0.08646853089004308
16599,0.045594047178897146
18661,0.1767423318961544
6978,0.2459814732538549
10099,0.08962894091560558
7574,0.019781192016405047
14579,0.7784465876858242
9739,0.13708891954208713
16738,0.5604037221415127
14024,-0.07146481768227742
16384,0.1405716407773807
7220,-0.08306149874010371
15595,0.12911014208069788
9117,0.04860288554408987
16380,0.7208087424330737
9771,0.11515771221454996
17979,0.3657702014109477
11062,0.23744160865555625
11365,0.6356861560106902
15206,0.025829688512561733
14671,0.032678840051063474
2214,0.24248599234137952
3146,0.2595478735702181
12095,0.0980340112904119
14330,0.06886122451062099
2721,0.0776663327856511
10302,0.20559468187898378
14534,0.1423114226011784
15260,0.18569445120306766
13819,0.5617022786080494
7231,0.05420816259090544
6524,0.6202631487885858
13518,0.10966579270716242
12643,0.3936966882258087
10163,0.08804315718304151
14261,0.16628425732942842
17999,0.15530551443240742
4330,0.2679444501168407
1882,0.24941013489097846
17983,0.5425738005130729
9645,0.8055725846047601
17755,0.1472235464552915
8833,0.7635544239997121
13114,0.39709154606190344
1455,0.16121278830804414
6044,0.043752700254238164
15498,0.09715983002533707
16915,0.1468309155024798
14061,0.04436206319533853
1937,0.2009517708905128
961,0.04524122704364497
2435,0.07911221857454709
10587,0.2909960937308756
18560,0.25739028842587286
16223,0.06665300716941863
5297,0.02383232577135852
6434,0.2768839292006021
15284,0.6416249700107387
8259,0.47443759940970964
18145,0.1210280310230496
18051,-0.04450764910972482
219,0.15343104852475492
2689,0.5042632528778848
13414,0.30397792757173847
16745,-0.08128952766157682
3436,-0.14496491836150316
1264,0.06207631667492208
5374,0.21732462464643298
5629,0.08053009905682046
1208,0.7437863437749268
11065,0.35135795377618706
3897,0.05604163217228808
6092,0.3770005860642873
16942,0.3015291634520639
3655,0.38070180690917993
17319,-0.018757769507569133
2420,0.16013542239599066
10922,0.3424439126915679
15288,0.15369815906898204
2662,0.5261809490696233
7646,0.05218494399695206
986,0.11977479799932778
17630,-0.004675602488442565
2289,0.18323969028042647
15351,0.010397349957979252
1195,0.023759078467787798
3125,0.09620389880704833
1534,0.27457611799587683
11752,0.1436324970568167
12110,-0.07084700192632831
2138,0.05824953529187593
9802,0.13391468718966465
16557,0.547796600882133
2002,0.11866093009725226
8869,0.21816015328930533
3086,0.3296878893060977
17195,0.09674568197734001
11068,0.16399932223313018
5470,0.08079570827606108
16612,0.40628499521918826
711,0.11562836406576449
16368,0.17395271150667502
10726,0.18450170337294458
17631,0.12968736059002883
960,0.8175827495603398
2525,0.08122259773118629
8999,0.3208283510487717
6662,0.08552216028820148
2313,0.586540447586666
7775,0.42276082393798053
7868,0.15017228173018687
6597,-0.06331038208723483
12684,0.7318598179417118
5568,0.312280893567737
8052,0.0011101575122117735
2037,0.19884594998429939
8957,0.19802685484766153
17656,0.16173391836474482
661,-0.02297398745060175
4124,0.16986989735671415
7442,0.1430124105673644
10408,0.5421905066235619
2398,0.37957664430102955
2979,0.15881451637791422
10772,0.14303710691750343
13255,0.33521616946020516
2833,-0.027737498192252907
16691,0.2041681988914123
12462,0.14165711775976086
14450,0.16203285484117924
200,0.08989679045492499
16099,0.08589414883919028
12328,0.10684814488226513
9957,0.3515337883336694
13326,0.16128923967761688
17992,0.5421285538069432
3767,0.07053423364058725
14032,0.0485883686613543
2852,0.09649772399627166
15442,0.5431519432611571
15905,0.1014290388218877
17297,0.08979252086180017
11564,0.2709687436166609
10440,0.09908895892212766
18532,0.4599581953719181
19023,0.0774513482721037
4158,0.3298734414675254
4708,0.7197608136130726
10190,0.022610588012895505
1473,0.42702381635785885
9613,0.3193088090052724
3816,0.3992331470088072
11648,0.17843364342350593
13174,0.5125875998383232
2415,0.3361911660192305
9521,0.19280854059505875
17169,0.45217430641418854
14659,-0.086162321739499
2652,0.1688301440076561
6909,0.12464416545166218
9184,-0.03913990457408412
15792,0.30101069189364743
10603,0.26558166374958325
17762,0.12559817447010663
13391,0.3149721170551668
1167,0.4919879764881445
13374,0.11697063761843207
12508,0.47272458500143
12316,0.35107262455138233
9119,0.0485012723238879
18596,0.3556945613526369
2311,0.3688877913687478
11682,0.448481520088314
13678,0.18095867702951546
12586,0.32278473908862476
18155,0.19407370180557693
6559,0.22674056199944298
12632,0.7241933981344871
15743,0.49558906235678435
12673,0.21347000700160568
8156,0.17849839557948372
3160,0.15802154903226567
18550,0.19808824122233826
1026,0.54827757306228
19007,0.8062656098966963
1242,0.4527430590401769
12663,0.08823124831515089
9317,-0.0825845694032773
13818,0.14931708342626815
762,0.2541508175607395
18468,0.6624028371376274
11854,0.07063139170306948
10407,0.2151425054672899
7656,0.11848497559961407
3889,0.29329309833203204
12590,0.5306929322903866
2699,0.7480264355366988
4230,0.3155116673268741
16721,0.5521584613224194
12274,0.5057486442574116
13912,0.16851498857474373
10049,0.25391841293811196
2988,0.09372092458604103
15467,0.03792099578650843
12717,0.28010629796493774
4952,0.06986142362808678
5309,0.03269881209317238
14347,0.23851265354673035
2056,-0.03018785069582841
6685,-0.012333724781274702
10255,0.2846707932590946
15709,0.07317358661375689
1000,0.3801478224193704
1860,0.15556828702743214
11733,0.2700758604409434
9915,0.14450077852307064
15747,0.10446846658082537
3270,0.07530147485051641
11645,0.28012701434761633
17224,0.12632407360155684
13978,0.38364096402845904
18134,0.09281902137052023
4875,0.27361717278502595
9834,0.25597431693304945
5488,0.27189458517100984
10164,0.05077086601423275
17780,0.28232260249110946
1301,0.402391079210949
3728,0.6122124797766901
3817,-0.05534997899749827
6693,0.18882492313436916
18933,-0.0870131910256372
16000,0.03682459660331627
11271,0.05277021779129987
9307,0.49282244378667284
5919,0.16439989749422623
1877,0.44967293764966626
2238,0.46199962332859046
14570,0.038183972746042794
15744,0.2609662196773659
1644,0.06734450400055042
2898,0.1088697180604129
12804,0.1694087485911363
4827,-0.024843030477318506
8055,0.034749968148658716
16836,0.3664546199193689
2318,0.5020409309804407
15210,0.12273494431863213
17857,0.2212651798511383
6687,0.6918280555471998
13874,0.1665313465790585
10966,0.5124917386649179
1091,0.026717720068763273
14669,0.20525697103338403
10259,0.4343770250301841
8032,0.4291890745267063
17398,0.7477035876871112
18681,0.1557626116794409
1855,0.3963859805075883
1633,-0.07479870335772831
14536,0.8039727685802782
14460,0.12367535135160201
6737,0.16396690666651326
16633,0.06566760764091889
18065,0.5863938001294092
5070,0.7322263054468212
19019,0.364103358568337
15573,0.13926615043618945
14331,0.13178242586798378
18715,0.18596973302713166
13271,0.14754871304165063
11577,0.17858033787891991
1951,0.1380303739178071
10617,0.49783087286907585
17855,0.5067753337327583
1715,0.2980489477909651
12004,0.166971175071771
12872,0.44391376952257205
6382,0.03650977363728314
18084,0.18515223122549246
14752,-0.06016550139365551
12674,0.5221539983641762
12382,0.10047891552087768
11428,0.025092599590349485
16650,0.36238557596119025
10205,0.09096491115602373
15024,0.006064424468325003
9230,0.38673961694194275
12235,0.7380628621330023
3252,0.10556538159804213
3071,0.19203714437400438
2551,0.513390663113771
4508,0.13352543724802524
4189,0.7335977998543185
16667,-0.001084320452783727
11192,0.4041266356218992
1406,0.3773913690755026
6632,0.11156332161006988
16299,0.0383442297270965
12884,0.11794828816091874
11471,0.3664207861638159
8476,0.25791346573864377
4806,0.8456330689747477
15103,0.33253555993353856
14296,0.5419962325883351
2631,0.058810955578510904
15602,0.3696350151182637
2188,0.4487334267778494
6750,0.360036441006107
5683,0.3413165059167902
3876,0.3377607172396575
7023,0.1301901126134548
5127,0.2600836404396496
632,0.027632252802002766
15516,0.44942157594522997
9267,0.10940101963384224
16862,0.2812318211809644
5310,0.6041851244875209
373,0.42404957235258
2007,0.30293487530284796
8894,0.5336422078325952
6561,0.1907581362467035
4237,0.3526596990763887
1251,0.10276468778869713
2201,0.08675245770826728
17796,0.2753819082183071
3013,0.0447265226839304
17189,0.5227845130680439
4155,0.3722078298645779
5459,0.6763033470678703
17263,0.44753575465237716
17673,0.046773741186575735
15555,0.044412959243122496
13950,0.10169676961198398
10649,0.06981139693404276
13632,0.45736893751790075
6628,0.15806736220942647
3405,0.3818128277746622
1516,0.11555777375318743
9534,0.015576561201005923
10306,0.20057861129929405
3272,0.21961719051912493
10130,0.4526527368022323
481,0.6258268557452056
18456,0.12169633920780876
6298,0.1288403475509019
16464,0.18691184953865642
16257,0.20112906581036805
10929,0.16914759515821703
4282,0.0713257611722875
4537,0.4980225534302359
11218,0.5067024904843782
297,0.12706098948354677
18966,0.548437129114651
8848,0.1806950076529154
1401,0.35077254166845717
5565,0.01846701362893255
5049,0.08517436816249474
4737,0.12171888427710115
5837,0.09655874266272763
10674,0.21533860994335918
13019,0.19333958048088118
11362,0.06197269348602119
9970,0.13594391365815384
9026,0.1863090896122675
8133,-0.097014124029414
13111,0.16752368482968055
4135,0.15680431552386043
14096,0.03924265628459522
4753,0.25773141130499905
18253,0.38095100942260185
12867,0.5863204354515396
5055,0.19162894610812076
3318,0.25159995343396063
6027,0.140037810005801
9286,0.8576785409363561
8806,0.10757554953222892
9252,0.6072382799021314
3736,0.24869072867592446
17335,0.4613169826310193
15414,0.15696391010169092
650,0.0771685525931744
18885,0.048773546866285766
10658,0.12053321551901025
3228,0.26878296884355685
8686,0.1079860442057759
15685,0.13363072723273017
2046,0.0658488186939572
517,0.21405814145221969
17173,-0.010766842023098744
14717,0.05591530246522758
13109,0.8150026346983346
3947,0.33650904126292425
11729,0.25076011579893953
299,0.4338298548832856
16438,0.1574329578619253
1960,0.6138350148204876
8484,0.16105018970644536
6499,0.5680519513992373
1298,0.4674086027517428
11321,0.24530121078790273
3648,0.14282135642389204
4920,0.35440596926669954
15148,0.2629258825903471
4102,0.2246955097592404
4420,0.38054204583644646
10961,0.15591241612220874
15049,0.009168607340916957
5468,0.07567718448051264
14465,0.19926030263800282
13898,0.24053523428960227
3745,0.1495172127751277
6509,0.12724516920309892
14299,0.07346494557590971
328,0.08873551512461009
17579,0.02709050504726962
5771,0.5275947882511707
4669,0.05133188904302899
5299,0.27886580267114497
17470,0.07936395799607487
1952,0.20612980911497952
7210,-0.0031807629183291386
13502,0.024399015909971955
1025,0.15783034099143295
1415,0.0838357066348569
12108,0.082614411266629
15502,0.5047599020956742
13259,0.1271119423614639
3741,0.4458763484282397
8197,0.20527955188035651
7128,0.47330576168398836
10652,0.0823803216070636
7797,0.14291633207149512
16716,0.09440161611645115
10421,-0.015270941691594486
4194,0.17375851359900552
17814,0.026099131125347785
13501,0.08369314879400291
18842,0.16161282586713915
3950,0.5351461412254686
11599,0.3028607488918059
7759,0.1728386587473298
1981,0.7830512102716329
10003,0.06453231370520218
14694,0.7998004928380473
181,0.08158437172895461
10268,0.1437836044729418
7763,0.34622046930610445
6069,0.03511514768125257
9015,0.5447976520897392
2388,0.24411101541421237
8596,-0.0003857672612392893
4745,0.5587804444454747
13175,0.058550573747711665
14555,0.1207480937348816
3110,0.07892007939094464
10045,0.7433121959323528
6065,0.11428913673244884
3561,0.5261394779099837
3423,0.5244223693846484
14432,0.06947723125754351
14110,0.5556983052611805
2550,0.15824766194559453
1565,0.06716490775325729
221,0.1683615063420954
4066,0.3308530035556232
16695,0.5829532094428512
3450,0.0722377421913491
15327,0.569716979865685
14232,0.36986551835130943
3250,0.6825360610524207
9965,0.1494736324808154
1157,0.1342905159151036
8829,0.5068839081506673
5496,0.16149168012741172
6263,0.09037657810979549
7997,0.11578566810909596
11958,0.23689948570801633
10525,0.3539039956884471
10308,0.44258691783317344
3311,0.4216027512880155
8803,0.09163026812296976
12043,0.12654647891403759
9828,0.1504275548836994
5192,0.07921981308704323
8361,0.1653324354982849
17151,0.059322866417492404
1250,0.6859714870514756
19132,0.055101130732050696
3308,-0.08233988461835717
149,0.22790036815308085
133,0.3232480687785988
4246,0.3572618034742613
3975,0.1408214160570398
10427,-0.03909357086976473
1086,0.29556940629627765
17749,0.5065364839534316
10504,0.37654378061604665
11574,0.3305650267456704
13287,-0.03376000813054825
11763,0.12382090837152698
7216,0.0416264597815712
7474,0.34637324747614395
14297,-0.0020533109908411618
9221,0.578394451016058
15342,0.3687767711160826
12705,0.1328076312473489
18767,0.12768199869513647
3785,0.5767677769076649
17156,0.06498103471221339
18102,0.43689102583622175
17863,0.2889053620568836
5652,0.2448363464412624
11956,0.09066257945811085
6674,0.39981414608519644
10668,0.10869900029478596
1555,0.19518937767106143
16363,0.13768422504325273
930,0.14894737910026684
13026,0.2845287003913648
8325,0.3969256586810066
5452,0.6293165217564066
2215,0.5257212382790074
13074,0.27035438457798716
14027,0.12334113422411663
16246,0.16247219410769526
2883,0.08781492110170774
9096,0.0263415814344079
2356,0.1371597292603507
1235,0.10971694019386341
1124,0.1739118580043716
19054,0.5886278346171862
11017,0.11263696039585486
12832,0.04295392736139936
9461,0.635038535822475
17917,0.3538162460716417
18746,0.2182217069880975
8491,0.04132780446894424
2315,0.14629121699365444
4398,0.11620285195979319
7369,0.09258144368972593
12038,0.2931058976148519
17714,0.08399923747976307
7837,0.3876109658734741
8258,0.1058710853293921
17862,0.5850231509624474
7719,0.14679862941929694
4949,0.6615158123700885
6897,0.3462617831643579
17116,0.06770787129669992
1345,0.7550928706357523
9112,0.027235389632120466
3547,0.09633578304393403
2611,0.10240605477273168
7336,0.24127118576341133
13574,0.5337319881507506
6889,0.26761623992970324
183,0.05742101594538607
14315,0.3722493913187813
6209,0.1234467772742191
1359,0.16113234061972753
8976,0.10755139592203244
18072,0.446749344103252
7830,0.4628283589360802
18055,0.14034829850372077
1668,0.16229509778548834
8903,0.06790857125276645
18209,0.10833402834962391
1434,0.3145749833833763
10567,-0.04865940979773287
16980,0.05716659372662747
9761,0.13191353548789597
2516,0.13263953315896676
8756,0.18772586464401642
14653,0.16359832758808168
18089,0.16376764275845657
10486,-0.013719867406464248
2545,0.1520109206134182
15754,-0.004750599753875928
18572,0.05994656381836194
438,0.07435722307433429
18646,0.07527664953587249
11302,0.13489996387138992
3106,0.13435001258490858
3117,0.05040912141717835
10152,0.3722054821126958
17490,0.6640342435907485
1463,0.390606185833575
18201,0.41622315636107887
8340,0.4361345320649087
12834,0.1270327495266353
9655,0.3662382462839529
15637,0.1354933997811119
12333,0.23104585789063198
241,0.12887670080401276
522,0.31337893339721795
12742,0.3176997878832223
2946,0.17457352610815408
14135,0.26047757555310036
6493,0.5300393962616949
3687,0.7257738289664188
10040,0.22511466787263512
18449,0.5138244736340978
19013,0.11249606204999335
12426,0.4464491353796408
380,0.2648513678123327
3710,0.1335967387553535
10253,-0.08761787535437193
5337,0.2595620292157611
3493,0.11855867207875453
4531,0.5535814824115485
7404,0.01908600497982449
1007,0.485882274937896
17619,0.36945504733891965
15836,0.5047226336666218
6487,0.04785249502877098
1918,0.335093932824883
8207,0.19724027627145502
10696,0.26833469608886523
2140,0.13866029911169897
1238,0.6031435602965263
1108,0.31444387206470753
11724,0.06955454149112333
3860,0.2207148184975391
12023,0.14323105268711034
11187,-0.0021229265555590127
18897,0.40674768153837604
12525,0.015822594291416192
8104,0.043445158984781185
5530,0.09739967139933553
7953,0.25297451807170046
4181,0.11310643564111766
15156,0.18555675574937502
7411,0.135172334344226
5965,0.42861285525560233
7582,0.2823564854220995
13582,0.06591578729794517
9415,0.22254702105143037
2309,0.5262348697040637
17407,0.48412663883256
11535,0.14066616425642453
11739,0.3073138795326378
2518,0.17710160602897956
2023,0.5448883130734318
8486,0.12059400717606888
18895,0.26703204764787175
11227,0.057995914092725864
3267,0.10821501030463371
2081,0.10344678628471926
255,0.1282474609901973
7034,0.2589053679777089
962,0.01784798483309613
8406,0.592590268724874
14412,0.3409666505786893
2639,0.7457741331851888
9882,0.17705604481932857
2426,0.882640030553206
15849,0.5696942936265734
7351,0.30688621781059894
6408,0.06956757612082148
14078,0.025173961376008247
19113,0.5611567915129224
13200,0.4868943137906843
4619,0.05355261677399514
8542,0.7394917783759081
14554,0.030902947762333377
18367,0.2635495147827032
2784,0.48098665774152166
17690,0.21969057867419206
18469,0.0829781987243503
11280,0.35341960684127743
14023,0.026747266673948333
5130,0.4452923336313048
13466,0.20532374307443368
15179,0.6081564714023179
7603,-0.03860432292168248
14561,0.17540266129158388
15755,0.02918299515087841
13866,0.5468707395668111
9813,0.1877916487067905
140,0.5087539621772134
6803,0.02791443553655293
7225,0.08370173982360807
11988,-0.06299367226857033
16450,0.0005442489570969267
3565,0.13125211597551456
13481,0.6541294158594094
1490,0.11616955527298933
7860,0.02574356067142869
1142,0.49327884806851086
10348,0.11929752542490601
15669,0.10688406071758327
16153,0.2045286988076645
1689,0.08191693190245058
10641,0.15403270030351385
10615,0.4690370043650221
12596,-0.045720328251405484
2439,0.4267573213011152
4267,0.3946890953796651
12359,0.05900738991655796
4468,0.23755347503574892
15174,0.12006145710464455
2345,0.12303789209117932
1799,0.16025233126342886
14081,0.5374334644923441
17115,0.46553190439451
819,0.49598516907473233
11196,0.245236539668228
7762,0.11083456656764856
9152,0.8191536436914348
14008,0.4416660444820648
843,0.045138841089813586
12266,0.102308020973782
17559,0.017229840142520936
16638,0.4560804431409173
12247,0.05591712006147331
3809,0.4976964426224798
13206,0.14323349360032683
1913,0.15270981548624707
