index,target
3296,0.5548244729348498
16097,0.16864572382758447
3066,0.026999679390825537
3660,0.05292955940336147
14607,0.07014969505187552
17517,0.7460502527379206
10731,0.8297454103263873
3945,0.3885386994913168
2675,-0.04084075405512444
9247,0.17540947730306233
8722,0.12089371403511517
3353,0.05435994441322939
309,0.05319854002095126
16059,0.161482346751339
3724,0.0304074037823841
882,0.2061769002081677
127,0.13211291035057204
4269,0.0780368334535394
18193,0.6347063892804969
8037,0.09745889688850384
2797,0.362969037003876
4051,0.4342857848123348
8064,0.4067640486721852
11442,0.40468070083260504
18928,0.06743005971114369
6600,0.5670015335231209
581,0.1212099040737562
15216,0.634906901112659
2649,0.5063863487059334
14673,0.5636247132521225
15220,-0.10178226492342379
18046,0.2134722944831125
8016,0.7842151389130654
16237,0.1117034940488113
6456,0.5718784006325803
17655,0.19072237039638312
10893,0.05568357720726935
8703,0.5667429860568942
16696,0.007199919787357345
5869,0.14162034986762062
1781,0.1135282930058108
4410,0.07179652986733781
1476,0.27828083119284963
8249,0.4850464933937459
6090,0.1417643593292368
1716,0.5059602887961994
13314,0.021314700707053824
12810,0.10056978664245514
14258,0.5184850442618283
8300,0.012272855434549479
2312,-0.04368349887181611
16437,0.11650768004908807
3931,0.4095844857625829
18437,0.17362058588132906
14366,-0.07352426275357038
6451,0.38974125684455313
11211,0.09531469558490457
8534,-0.09105099548282802
12087,-0.07826741241562618
4309,0.1468394797403758
2432,0.1044217207441005
18904,0.09943480687380213
16154,0.3289361030376944
5401,0.5373819673500436
6587,0.10772979494690244
15982,-0.05672006634570059
10551,0.3632781748634546
12863,0.530012811339283
12855,-0.048690306506391945
4569,0.5616347067068644
2924,0.3685731618276627
17990,0.45423571746953584
14597,0.10263185961084287
15995,0.21084388636339207
3906,0.1151124301854684
15200,0.060839817582983347
3394,-0.011339680332854152
4925,0.10596951461317533
6634,0.06895519823660756
78,0.1576578967982456
7833,0.18644984707478374
2323,0.21216611088714965
7835,0.0180765581913519
10141,0.17075520100915237
12715,-0.05678407795944229
2362,0.12755916699055314
4433,0.07735579784367014
14952,0.5047366153873355
15307,0.14187044028260198
2108,0.7574736369692185
11350,0.11022253611741628
6400,0.7395114421853843
15392,0.5702619442044533
1283,0.06466768664755107
5051,0.38323618168030327
8482,0.10767699649827994
11891,0.14311502339889637
1100,0.17533496275049332
18655,0.47076428712908736
12830,0.8305437581319837
11139,0.03254125599208679
11118,0.03540606530161439
18302,0.5166171686029404
18615,0.40135968910133774
3379,0.10894587737518785
8616,0.4956472282943174
16783,0.11955247419387427
9353,0.12208410590110574
15461,0.4225551901818933
196,0.12445856743222128
17103,0.17449020422134592
3048,0.20930042502516943
13879,0.2417271797976014
9009,0.0686443099957339
16754,0.13638417259796842
14071,0.6684031422509721
7410,0.06689127135212075
1039,0.13268205220935314
7532,0.038489823672410606
1864,0.18228639631681315
12765,0.42889179004736633
14630,0.7987298770434964
6412,0.3640370307144817
15077,0.2691996228097715
8973,0.12277026970982396
9046,0.10196683396572342
16500,0.1784390721285979
6139,0.14225920746030324
3369,0.5590490282319395
12527,0.45932852327212126
5575,-0.036953337204570946
795,0.05059380157778315
6759,0.4039151881762889
15663,0.2661203609727056
14743,0.37590368957277154
9666,0.10670041547341885
76,0.04445981646110431
18400,0.26014387926975413
10915,0.07847288865164936
14698,0.5751071466394235
2926,0.11674977607688863
14127,0.3976358224808701
11013,0.23827488594905644
9628,0.5566189012290392
4116,0.10841130915210029
5163,0.46480532316015055
7201,0.24663863904791528
9356,0.035724299669223136
14666,-0.01674676004455078
12720,0.535663307494337
3132,0.36768838124464337
10646,0.35088597621048906
10975,0.07618111067333089
6580,0.23487463656386626
14440,0.13567994511334985
351,0.08863074476954647
8865,0.1336117984660331
14609,0.1246888141077932
8992,-0.013849517746650664
17260,0.013679287860952072
516,0.1518719289189765
2854,0.11087525931788306
7600,0.2704605663556055
18344,0.32462567240285733
18094,0.14588379479435593
646,0.21583188738110415
18693,0.5600763149997887
1027,0.21328526667473852
2706,0.3353128283433477
235,0.1492824163481543
19115,0.09564712918238694
18861,0.07319411598105169
16133,0.08496864983396923
11496,0.03420613532282191
13397,0.15169368000065542
8316,0.13887875424080676
17598,0.24661183716385948
3458,0.05385659723075503
4895,0.27816904112633206
17306,0.393127834848027
14797,0.05975305241186546
4409,0.5877601248538115
9383,0.737395475641618
11898,0.07156418390399338
17070,0.2872332237800246
3322,0.3969608328997771
4874,0.2723896894894354
3620,0.1753115834982809
3763,0.374591494636645
18719,0.24728798008191444
17433,0.004183603803030844
5703,0.4725054448554471
10015,0.24732765168734316
17247,-0.03908323366221689
1296,0.5124308644698466
358,0.1586998757076702
14890,0.07367575012755723
5223,0.06269182269224044
3303,0.5754039736040777
10884,0.16606346901601138
12532,0.05864814476469149
14139,0.077059180642575
4210,0.3979589799498878
17896,0.2104753139461062
16954,0.11302352436010321
290,0.3276237419326597
13199,0.09332783399275418
3592,0.18011827004740322
12828,0.14647749771730711
6356,-0.06484165395213914
6313,0.48239998887138485
13583,0.2808997759297631
13105,0.7438934705323699
794,0.03166880438522668
749,0.5862253317360785
12126,0.30519462452239576
11408,0.6400050922807264
10757,0.4928144032637734
2468,0.11311575498588677
7052,0.17320688364079445
12057,0.4121570868639856
18877,0.5069100546142311
18997,0.12258118960072217
6786,0.531005615734346
7580,0.41780085960094193
14442,0.15602555428763643
6335,0.6086425375175648
18457,0.13508546636985008
17165,0.24002484934310125
13063,0.5804902102591976
15694,0.14676524554570025
2520,0.2108978810675648
967,0.18385638601507004
3343,0.09586920943318228
13668,0.004718652793024747
11174,0.6557723647111233
15816,0.04837064486570619
5336,0.5417064000806604
4679,0.41358763688314953
14994,0.14928176509477653
7263,0.32130589452529973
10962,0.2824765092653154
16341,0.1950959574211248
3059,0.1713156217417866
3240,0.03637944381547625
9222,-0.0008426778387671252
6392,0.31765186967490544
5610,0.011150043384640651
3449,-0.04146720882957611
16177,0.15803485868628814
16570,0.7588513005549486
4180,0.33225202609180177
1575,0.7822196261549195
8310,0.006101771621826568
11827,0.1633519657211494
17953,0.19088770809147798
23,0.14010119842210622
16573,0.19726086720926211
12400,0.05728969785553717
9999,0.23272913799261458
3873,0.6456660237007994
14047,0.13029801877857433
12940,0.3359282062026541
5909,-0.07594895880785191
1964,0.005986843265455177
13377,-0.0035101310481298054
9086,0.18124866338107082
9134,0.41277254306481764
16305,0.26837713033410154
13726,0.7879302562514665
3314,0.2196200700004905
14000,0.09444863092109201
3813,0.4862260438283096
5669,0.7707037113393362
15388,0.5363327398365345
19090,0.09852124759014791
7154,0.3749403985413348
7244,0.610383960323468
4174,0.11880491313256292
8566,0.06478779682981228
2683,0.23488605277054891
7998,0.09096325296335339
9038,0.37140218760766674
10724,0.12415358816822303
10454,-0.0807422546644595
14979,0.22389771293102229
9654,0.1143530233047621
10705,0.07026840644672455
11146,0.5519112361579672
12777,0.07574441341407928
6250,0.09460306509919625
5889,0.5577730641311057
857,-0.04014389408013097
8784,0.13008400529999975
258,0.15175422530894195
7844,0.24343691181882676
3372,0.5009207396931363
9754,0.14772569052032847
13820,0.5690207005772705
2136,0.13340370054666817
4041,0.19334291972984974
3410,0.39310349075010675
8011,0.22058953005390436
18849,0.35155367012609817
6993,0.604336861552881
8719,-0.07134974910052527
4075,0.18352402329555773
11776,0.03545512871191875
21,0.08465371636750507
7852,0.197993680142815
17280,-0.06248294100194918
18345,0.16045721051189232
12996,0.013319278348092545
15132,0.07887838727176388
9543,0.19703474272118882
4248,0.40638940155888714
3603,0.06729452615924553
7010,0.24018494952694697
6969,0.13337003364508893
16418,0.15328384305782528
11790,0.047443149260908535
2090,0.8063405162369587
15283,0.20510967827864535
18282,0.32634908489967385
1636,0.1430085340365484
17460,0.3289878927122517
736,0.42476301092150953
9459,0.1799448371891556
17786,0.16258332050953594
17897,0.09790478605711717
11105,0.12146738303288473
9967,0.1771198032827409
6148,0.08118027328418931
1153,0.27421445739579653
303,0.7305106859351899
15438,0.3114928769925076
7270,0.15237410857566858
11941,0.12060100826084602
8885,0.3804309777880134
1590,0.10416448800897482
5643,0.28923569030720525
6447,0.11786532412095507
17042,0.16231128724846972
2679,0.0977222719046047
18334,0.07942093311182785
7588,0.12560444474901894
14875,0.20884634663131962
3425,0.06722748902765258
12733,0.5520929227401518
9650,-0.025427641972706416
2466,0.5034232356534718
3361,0.4294967160256503
6608,0.09854735419774818
16332,0.04024929794534582
13328,0.17625949661211737
15695,-0.0023422218434688835
16818,0.1478721997566732
7693,0.5170052669588715
5895,0.03128503574234265
9725,0.2811803591916381
13552,0.13679828421977414
5600,0.5571814283515321
6924,0.20276952590269537
15407,0.0889351059668182
19131,0.18153005506534386
935,0.5420355745278312
4567,0.19176409593367083
14801,-0.05286347270807257
4114,0.10517668831800092
9246,0.1293140769252359
1675,0.0401761644178002
12569,0.5672790405762932
6583,0.053117923580424053
3557,0.3942514503940481
18478,0.5559062266416743
19049,-0.009242929847579462
6896,0.17556990639878078
6180,0.0724395000887762
10829,0.35020012104473663
14185,0.10654271232793106
6206,0.25428210764986675
4534,0.3367679315404819
4425,0.5920028805992781
8373,0.48089883668073424
7405,0.20496288841611487
1576,0.5257990125332292
3124,0.014582840693669663
8417,0.40234714651541476
14663,0.40300125740067677
5731,0.07832091621215798
5103,0.0941641080871547
9651,0.449241577760196
6448,0.4966502252638041
9097,0.09333297631634552
13320,0.3442840031388314
2205,0.6162896368128923
7311,0.1180694861931243
3008,0.02195129744885066
14640,0.3983586707490808
2501,0.42768424025295554
16231,0.09674298609882248
2840,0.05458282874730469
14172,0.15593710909322622
3387,0.5824342617563371
19009,0.16827165093929597
18564,0.09037246782205566
4546,0.3448174694590984
5126,0.22689981204352383
9165,0.07872643463625784
9258,-0.022495365123057276
5624,0.11960770351380345
12960,0.013259512978563093
6891,0.14511839364161155
10996,0.5325544185770313
5341,0.3904560564621056
10443,0.631865209170661
7572,0.10267487674543618
15802,0.4734804947625253
11842,0.25279756378907514
16281,0.27856649306658854
3289,0.16205128537861346
17271,0.5422292730520507
6409,0.43447014981331084
15222,0.05425835779514793
7648,0.08649813181301946
18720,0.08783937210274151
13946,0.15725293112400301
2744,0.2012848122727145
5366,0.3399348490627469
18239,0.166311267399196
18791,0.560517631819273
4913,0.04820866111366673
8624,0.05101400768127473
3907,0.21883379037311818
13407,0.2923068420361147
7324,0.12343368255843457
11432,0.03666255686528491
11089,0.11282010392202407
10883,0.14562036384388732
14557,0.45046586248250237
13849,0.3392504552632454
16392,0.04442141433800317
951,0.3773737981614487
10275,0.4139985108774248
7842,0.07298985001017233
3049,0.28864702507579554
18690,0.03616010678604509
18738,0.17465462438055313
1050,0.06861811219513259
16599,0.04449515342192967
18661,0.17983595018634446
6978,0.26990754716470367
10099,0.09200262383372149
7574,0.021547168721565868
14579,0.7814204281022781
9739,0.13720567014771345
16738,0.5639410452860825
14024,-0.08312553742420592
16384,0.14569173002007108
7220,-0.08311791457795947
15595,0.1319498639653615
9117,0.02866240070198084
16380,0.7184601870764927
9771,0.1132527385919932
17979,0.3554827451093091
11062,0.2348011986351895
11365,0.6407801738376773
15206,0.011002384105441188
14671,0.03959601522477302
2214,0.25411569619889657
3146,0.25127105426884633
12095,0.09038496254627082
14330,0.06375700587906397
2721,0.08958509371897333
10302,0.19738714882580227
14534,0.14063565509797088
15260,0.18961970165514108
13819,0.5639185774306605
7231,0.049780298508679155
6524,0.6362069176821302
13518,0.10934674635346575
12643,0.39383314240677647
10163,0.09030842027594704
14261,0.15728042702997003
17999,0.16389596510916737
4330,0.2692187512534888
1882,0.2631365459661074
17983,0.5323137585643517
9645,0.8102374301085569
17755,0.16267074744899457
8833,0.7648106953651405
13114,0.40939189357288575
1455,0.16275685751225621
6044,0.04192325859686763
15498,0.1067231419665845
16915,0.14965396404498832
14061,0.04206849932060991
1937,0.212457376733456
961,0.04880985255889597
2435,0.08329566072480371
10587,0.29672796666032347
18560,0.29439851449791193
16223,0.06320278988000305
5297,0.032106344773596696
6434,0.2850851111728133
15284,0.640092650127673
8259,0.41526390215448633
18145,0.11993055354486304
18051,-0.05802554189119713
219,0.15483688462084444
2689,0.502662823549535
13414,0.3294791089098583
16745,-0.08730956334893236
3436,-0.1385368405443821
1264,0.06602821182318946
5374,0.22994133973770542
5629,0.06990292992122377
1208,0.7435239943190041
11065,0.36277437951483343
3897,0.053486210112503985
6092,0.3704975328448986
16942,0.2932896560403029
3655,0.39410919432113944
17319,-0.020614990159627644
2420,0.17440470712926465
10922,0.34541331611861603
15288,0.1545459604178535
2662,0.526239069957588
7646,0.05354268399592832
986,0.10690863591859323
17630,-0.014718519003341313
2289,0.1803904982606941
15351,0.019895652853526624
1195,0.030310677357372806
3125,0.10124720450197588
1534,0.2710934222424827
11752,0.138113657502052
12110,-0.09036900184610297
2138,0.03944929161246097
9802,0.13204155823859687
16557,0.5420326766257192
2002,0.11381895285477128
8869,0.2183199624367863
3086,0.30598218288416834
17195,0.1025733961701285
11068,0.162728792483459
5470,0.08725794633982875
16612,0.4095508708869445
711,0.10436258220986078
16368,0.17524664720663763
10726,0.2236456396576758
17631,0.13573745793524894
960,0.8242081940777036
2525,0.08596173995052836
8999,0.2790929345388876
6662,0.09258974153881172
2313,0.5843828851035037
7775,0.4221349652214575
7868,0.14738741525336896
6597,-0.0648382890158995
12684,0.7355986967917132
5568,0.3234846248032671
8052,0.001126800076161838
2037,0.18647145947727484
8957,0.17777348813002924
17656,0.15505899854704214
661,-0.020703028980976423
4124,0.169896974733656
7442,0.14204438437518596
10408,0.5403624542714668
2398,0.3800697449355443
2979,0.17529732235493534
10772,0.14086870216432246
13255,0.32737712798393215
2833,-0.019057324817448817
16691,0.20853378366442954
12462,0.1569341556243647
14450,0.15764670441742862
200,0.09753518035957354
16099,0.0766237649062792
12328,0.10321538874399983
9957,0.33577526586805345
13326,0.16229654040276487
17992,0.5396520636994756
3767,0.07270516762909951
14032,0.04855675692019501
2852,0.15497576269179025
15442,0.5457054959390099
15905,0.10420663913132322
17297,0.08485735183664
11564,0.2631476024084104
10440,0.11223632983747617
18532,0.4697790320644873
19023,0.073643583183165
4158,0.3326600613843318
4708,0.7083733876831392
10190,0.018878879898810097
1473,0.4640971894738373
9613,0.30657641758495313
3816,0.4043172344973064
11648,0.17549056536503121
13174,0.5105445665636793
2415,0.3356276879877819
9521,0.1946297951026918
17169,0.4550791660211808
14659,-0.08026472758829739
2652,0.1566381751985882
6909,0.12579769596065193
9184,-0.04387058049292536
15792,0.31225829237615876
10603,0.2584608115323169
17762,0.11983772953635691
13391,0.3054895280990321
1167,0.49288856073231746
13374,0.11740812518184923
12508,0.4740968235025421
12316,0.2825720251214097
9119,0.03517824759592375
18596,0.35390559887898504
2311,0.364053181092429
11682,0.44478888780992915
13678,0.1835744388381083
12586,0.32061734215081783
18155,0.2111664044844635
6559,0.2382536591827728
12632,0.7252136094305646
15743,0.5119502240870318
12673,0.21474265322461905
8156,0.18812858375269093
3160,0.17305138067309767
18550,0.19916556699648902
1026,0.5496467122775661
19007,0.8086884884587106
1242,0.4438229316505159
12663,0.06412513544432014
9317,-0.08077252810651636
13818,0.16411193909454624
762,0.2853753117772983
18468,0.6825505116680665
11854,0.07161743139560561
10407,0.21111308401201445
7656,0.1275352294032296
3889,0.29428937031952285
12590,0.5363269143598476
2699,0.7500259537543099
4230,0.32389403375204073
16721,0.5548499758863668
12274,0.5108173170215745
13912,0.16440406446684264
10049,0.2644450719038702
2988,0.0862657542271903
15467,0.024152535227621563
12717,0.2934460429230693
4952,0.07044857276115085
5309,0.02973961483247317
14347,0.2454932475234693
2056,-0.035564573425137636
6685,0.007775400687006995
10255,0.28871548431254807
15709,0.08354739461087196
1000,0.3822886473005288
1860,0.1573387086577318
11733,0.2614754164855346
9915,0.14378760764202403
15747,0.10890199390004729
3270,0.06645887290093477
11645,0.3387447882130568
17224,0.12477831921856541
13978,0.39208910849192286
18134,0.10776308255872025
4875,0.28160190188890366
9834,0.26399681905010486
5488,0.25556311232063156
10164,0.042190883989960015
17780,0.2763495311132009
1301,0.401203504246074
3728,0.6159387883112545
3817,-0.05354288237295024
6693,0.1943771511714572
18933,-0.0768494413136177
16000,0.031181714344193867
11271,0.05885581919734306
9307,0.4859918874051991
5919,0.16715578959434152
1877,0.46301285603171344
2238,0.4638580488266416
14570,0.06060506786434494
15744,0.25619385774369924
1644,0.060218670145932296
2898,0.13461621907353666
12804,0.16868703217518416
4827,-0.02231494486761787
8055,0.03779335963556052
16836,0.3660345195506235
2318,0.5021949595145314
15210,0.1201566914493577
17857,0.22721609332734705
6687,0.6870320595484993
13874,0.17127719949215958
10966,0.467673926776366
1091,0.03177050860067948
14669,0.21114349102401547
10259,0.42023010920751547
8032,0.4178297814136053
17398,0.7528962247908961
18681,0.17218653968426784
1855,0.4036804229758701
1633,-0.021474807171660615
14536,0.8072419816227578
14460,0.12773138738980816
6737,0.16133897643050338
16633,0.06879607386875786
18065,0.5257958803126829
5070,0.7119980291039993
19019,0.36514353677856326
15573,0.13725813791481878
14331,0.13276713967860831
18715,0.18434217494049648
13271,0.14772531949276452
11577,0.18375101238152858
1951,0.12972549884848006
10617,0.5061738903849872
17855,0.5064405546896366
1715,0.29735513101679584
12004,0.17076222075572567
12872,0.458505139185422
6382,0.036699838611884805
18084,0.18378649744592834
14752,-0.05540845592571664
12674,0.5270322616772624
12382,0.086647460782246
11428,0.016368111609900926
16650,0.36429525907266386
10205,0.08826597732528924
15024,0.02167180461127438
9230,0.3727044026839633
12235,0.735076527207951
3252,0.11322833152616535
3071,0.18854737091811158
2551,0.5187677671102108
4508,0.13283880912445356
4189,0.7382730527069657
16667,-0.061407872116400974
11192,0.41113565852803724
1406,0.37170636377444294
6632,0.10248363185602993
16299,0.03779558596111071
12884,0.1199608545001295
11471,0.3797467946263996
8476,0.2575854345066265
4806,0.8595633655609927
15103,0.3371028290123089
14296,0.5586653766010102
2631,0.055362301270781455
15602,0.36569771194809175
2188,0.4556843697257964
6750,0.3641682457910288
5683,0.3408836166385316
3876,0.33904023687290163
7023,0.12831865536530196
5127,0.24015192047020606
632,0.019737131382704776
15516,0.4447184691397556
9267,0.11132714596548049
16862,0.2682063048596402
5310,0.6065754351661232
373,0.4234389512500065
2007,0.26941061676349565
8894,0.5368580353996256
6561,0.28351980995490095
4237,0.350022564911887
1251,0.09814951646223696
2201,0.07631316422216294
17796,0.23725093765376454
3013,0.04339968595008531
17189,0.529550752494037
4155,0.36430152864532256
5459,0.6910773626367496
17263,0.4383687938131816
17673,0.04593620747323368
15555,0.04201573035559436
13950,0.0953941275591571
10649,0.068836864642016
13632,0.45571182678818
6628,0.1551660876236275
3405,0.3869389502697892
1516,0.1088155656443075
9534,0.012092282643109575
10306,0.20593353275990023
3272,0.19910201307228292
10130,0.4582090833379461
481,0.6328005188586374
18456,0.11857434136514017
6298,0.14512536726124403
16464,0.18634550657488097
16257,0.20297878770765787
10929,0.1679317707826663
4282,0.07349806029271494
4537,0.5037420203575923
11218,0.5081927538388852
297,0.12563961431781767
18966,0.5430455854829359
8848,0.18376768939537297
1401,0.3551341142333111
5565,0.016895873321068455
5049,0.10671512236921582
4737,0.12009676389565072
5837,0.08468851763990165
10674,0.21804321944470373
13019,0.1757423647084812
11362,0.055307857346459044
9970,0.12830925883518263
9026,0.1850798526958588
8133,-0.10258214885782091
13111,0.17259638575259018
4135,0.16312423752487748
14096,0.031850778400773494
4753,0.23938320215480752
18253,0.4111293772115757
12867,0.5861681112504377
5055,0.18929591526948814
3318,0.25203446148269265
6027,0.14359295620258405
9286,0.8441701872436618
8806,0.10882547500454687
9252,0.6080039544895879
3736,0.24703869399568001
17335,0.47561013194222224
15414,0.16019337991725235
650,0.07641463232896784
18885,0.04237335212818771
10658,0.11201382715677188
3228,0.27134444196200813
8686,0.11616474270313437
15685,0.13845546004845583
2046,0.07045674339165364
517,0.14560257434809487
17173,-0.021254490212771815
14717,0.051173106578607575
13109,0.8161472589752836
3947,0.393378610197076
11729,0.2561474626911451
299,0.4439733562126682
16438,0.16484121414904496
1960,0.6149616761654539
8484,0.16706318216941785
6499,0.5850238556876154
1298,0.47079026283527925
11321,0.24974896082955572
3648,0.13726148216991169
4920,0.44569701661568906
15148,0.2695576128080452
4102,0.24720628325010202
4420,0.3775178303535162
10961,0.12776606505188626
15049,0.004804753481274293
5468,0.07185360051354972
14465,0.2016761087116437
13898,0.2311506277493327
3745,0.14631366089814085
6509,0.13078787109711199
14299,0.059437571838087844
328,0.09707797677653252
17579,0.017984834920241055
5771,0.5287795370499003
4669,0.00393667200662251
5299,0.2675877200237079
17470,0.08873092229981949
1952,0.2015869972980603
7210,-0.006789369469986317
13502,0.018491704682790266
1025,0.1595886036162536
1415,0.09330161724606462
12108,0.08538551723137111
15502,0.5022286195621378
13259,0.09035550506782952
3741,0.45291418629663444
8197,0.1991375758522695
7128,0.47657525592955163
10652,0.06496865044014116
7797,0.14110028655442253
16716,0.09703581197061917
10421,-0.01799721684469735
4194,0.17060053711369594
17814,0.028037752940922422
13501,0.07976046460907937
18842,0.15601060178795323
3950,0.5540983151506584
11599,0.2990750407201789
7759,0.16280336766570713
1981,0.7853116766687962
10003,0.06514720814843705
14694,0.8076587102295889
181,0.078184192288129
10268,0.14261455001683288
7763,0.349354638004436
6069,0.028772247035509624
9015,0.547574502433319
2388,0.2418174376365742
8596,0.0009791561938803373
4745,0.5553742949183439
13175,0.06083217328279694
14555,0.11950959381758841
3110,0.07337123856213301
10045,0.7500832306711306
6065,0.11281069481582817
3561,0.525197688286801
3423,0.5249812047910332
14432,0.07325787308798348
14110,0.5602603623591804
2550,0.15769079657120588
1565,0.06457975352240469
221,0.177396046178264
4066,0.32773682399310966
16695,0.5823981794679449
3450,0.07126506991335113
15327,0.5681029371677544
14232,0.3700236062751491
3250,0.6891907122260463
9965,0.14898842009296287
1157,0.13277629505314748
8829,0.5089607952939801
5496,0.16516471593920018
6263,0.07538428559519478
7997,0.11206634820793282
11958,0.23566101966916636
10525,0.35225188580917566
10308,0.44395933457870684
3311,0.4194439107876273
8803,0.09395523488261598
12043,0.12783730732944476
9828,0.15529619014051277
5192,0.06272093021789138
8361,0.1649496834721798
17151,0.040778228729198285
1250,0.6802839722856404
19132,0.042384116323130216
3308,-0.08888776662987885
149,0.23223819392711975
133,0.33182418165189304
4246,0.3580205918247156
3975,0.13913116259609293
10427,-0.044023654623586594
1086,0.2978770036269839
17749,0.5068973761603238
10504,0.4303887430069515
11574,0.33507300274153073
13287,-0.04698609148155253
11763,0.12007466833213687
7216,0.043771905152306
7474,0.3236643872823727
14297,0.019885743676367307
9221,0.6112926969930526
15342,0.358906196138726
12705,0.13144886278468532
18767,0.12961871182906526
3785,0.5509040081833066
17156,0.05603864687968757
18102,0.42589737568909636
17863,0.28765210737214103
5652,0.24641209001288938
11956,0.10128820878401462
6674,0.4229726702929345
10668,0.10251737851705839
1555,0.1580174769001796
16363,0.1370868407977912
930,0.14933970323043566
13026,0.3109928255728336
8325,0.40819964636123873
5452,0.630242341549991
2215,0.556677124199016
13074,0.265459319757452
14027,0.12449921584423962
16246,0.1275308642925268
2883,0.09008965890031195
9096,0.01973444894900722
2356,0.13431918653551828
1235,0.0952640988877434
1124,0.17672312317944044
19054,0.592949262477486
11017,0.13808741674938368
12832,0.02879128498198197
9461,0.6310399233892331
17917,0.3571504948470018
18746,0.2418871645194044
8491,0.05385641238178396
2315,0.16314280920467816
4398,0.11802595917708508
7369,0.08456966341350824
12038,0.2957260251522816
17714,0.08169269134147916
7837,0.40155234840597426
8258,0.10401426440666411
17862,0.6048737609470748
7719,0.14412360009212033
4949,0.6663302726485048
6897,0.3289023171975029
17116,0.06451246413812683
1345,0.7622404612643954
9112,0.03877247739883183
3547,0.09661571112821465
2611,0.12599873935948624
7336,0.2500672199463101
13574,0.5354792150085647
6889,0.2602445662566924
183,0.06785578644235185
14315,0.37415825905388556
6209,0.12108198330331055
1359,0.16384174366514492
8976,0.10493454065409202
18072,0.469663419200534
7830,0.4648124058677699
18055,0.12123578717690014
1668,0.1699105255294635
8903,0.0789520120406475
18209,0.11296381607414929
1434,0.3280300038716685
10567,-0.04267510983746425
16980,0.05485871960818978
9761,0.1487788112163716
2516,0.13034026823514178
8756,0.19426278749834025
14653,0.18101293220678627
18089,0.16436486277080348
10486,-0.015308355750631608
2545,0.15178029812331456
15754,-0.01597247326632989
18572,0.053498146867015484
438,0.08432413319660303
18646,0.07804070231520066
11302,0.136114972653886
3106,0.13293203782406826
3117,0.05432058518202243
10152,0.3776285071158937
17490,0.6626701233030945
1463,0.40372076018243475
18201,0.4217497767777536
8340,0.4092373542566262
12834,0.124823808765395
9655,0.36299166707594754
15637,0.13642088309815692
12333,0.23733670263639361
241,0.13052541310674237
522,0.30800942651559043
12742,0.3221294534446325
2946,0.16860940356134912
14135,0.24770021393568087
6493,0.5302114353906451
3687,0.7260834835850941
10040,0.22836404276443628
18449,0.5082939292107387
19013,0.09749332902760222
12426,0.4498191570827961
380,0.2663877061483145
3710,0.13222412021924046
10253,-0.1007258876598045
5337,0.2634247549563263
3493,0.11419750428742881
4531,0.5553681744317818
7404,0.011497188615545495
1007,0.48013333459777097
17619,0.3707950774163812
15836,0.5016128251501941
6487,0.048983400405852584
1918,0.34024351285134213
8207,0.19662431669996977
10696,0.2591394427309787
2140,0.13640929368380433
1238,0.6150941711304503
1108,0.32590003810563484
11724,0.07306176299606093
3860,0.21801108012496268
12023,0.14557956678244005
11187,-0.005972771800447418
18897,0.4097049145747582
12525,0.01634870375255948
8104,0.0508002584197601
5530,0.08401880720097626
7953,0.2518517854220919
4181,0.10619112314815282
15156,0.19869865350698668
7411,0.13298581905320017
5965,0.4370874988269568
7582,0.2699057064101824
13582,0.05138736385908127
9415,0.2059197262039923
2309,0.5310555874102041
17407,0.48993341593988166
11535,0.14676467684746092
11739,0.2984253717178318
2518,0.15086142144722808
2023,0.5489308809119421
8486,0.18600606363612815
18895,0.2079498391985024
11227,0.05889559193452776
3267,0.10805126548117372
2081,0.09884268836262922
255,0.11635664835467496
7034,0.25575127443051837
962,0.015356944544164364
8406,0.5792646533205237
14412,0.35191825762620765
2639,0.7513485297765863
9882,0.18543241271381072
2426,0.8716024959572596
15849,0.5691267669667767
7351,0.3129123940899803
6408,0.07559866080905076
14078,0.03274550539859811
19113,0.5388806027056481
13200,0.48494971333568415
4619,0.045624581505860906
8542,0.7428677604455368
14554,0.049270343760918045
18367,0.30833359221482964
2784,0.4814363160261768
17690,0.22424066936500198
18469,0.08888658448802833
11280,0.3518930288664369
14023,0.029400375270045076
5130,0.3888965493563377
13466,0.2074984772626709
15179,0.6116047423422425
7603,-0.04388106854142104
14561,0.18015180826428367
15755,0.02318421110841623
13866,0.5271050243175632
9813,0.14957841930960503
140,0.5064174804857773
6803,0.026295574979761926
7225,0.0875469757070364
11988,-0.0683659260724333
16450,0.006637981813175209
3565,0.13101700291229101
13481,0.6501671834656487
1490,0.11355113966948172
7860,0.020088676549834317
1142,0.4989142104372208
10348,0.11478284078942713
15669,0.10489767877949152
16153,0.2134281324768983
1689,0.08464657645362822
10641,0.15879947706756403
10615,0.5114367807219242
12596,-0.049206903518937084
2439,0.43120445329518153
4267,0.3900837786720157
12359,0.05330236032094815
4468,0.2314149091931143
15174,0.11991141052225218
2345,0.12171778680592416
1799,0.15938985950849743
14081,0.537278720067642
17115,0.4689675844046141
819,0.4996998382106565
11196,0.24839792293331253
7762,0.1472044050990144
9152,0.820373269787317
14008,0.43570240982888875
843,0.0577445082000404
12266,0.09610203975372467
17559,0.009474085836855828
16638,0.47409001489793673
12247,0.052179696493382166
3809,0.5036909592058137
13206,0.14689561032012521
1913,0.14547446308112222
15787,0.13122989568293675
9646,-0.04578462311749021
